timestamps population node_ids
1269.599999999493 hippocampus 326
1350.1999999994198 hippocampus 326
1430.0999999993471 hippocampus 326
1267.6999999994948 hippocampus 328
1348.9999999994209 hippocampus 328
1429.099999999348 hippocampus 328
1273.1999999994898 hippocampus 329
1364.0999999994071 hippocampus 329
1444.8999999993337 hippocampus 329
1271.5999999994913 hippocampus 331
1352.199999999418 hippocampus 331
1432.1999999993452 hippocampus 331
1267.1999999994953 hippocampus 332
1347.9999999994218 hippocampus 332
1428.1999999993488 hippocampus 332
1266.5999999994958 hippocampus 336
1346.7999999994229 hippocampus 336
1426.7999999993501 hippocampus 336
1278.2999999994852 hippocampus 345
1359.4999999994113 hippocampus 345
1439.5999999993385 hippocampus 345
1274.199999999489 hippocampus 347
1353.7999999994165 hippocampus 347
1433.6999999993438 hippocampus 347
1281.9999999994818 hippocampus 352
1266.9999999994955 hippocampus 353
1290.699999999474 hippocampus 353
1346.8999999994228 hippocampus 353
1426.7999999993501 hippocampus 353
1270.4999999994923 hippocampus 354
1350.4999999994195 hippocampus 354
1430.3999999993468 hippocampus 354
1275.299999999488 hippocampus 355
1358.4999999994122 hippocampus 355
1437.89999999934 hippocampus 355
1284.8999999994792 hippocampus 356
1278.2999999994852 hippocampus 359
1365.8999999994055 hippocampus 359
1447.1999999993316 hippocampus 359
1275.199999999488 hippocampus 362
1361.0999999994099 hippocampus 362
1437.99999999934 hippocampus 362
1277.8999999994855 hippocampus 363
1269.599999999493 hippocampus 365
1350.7999999994192 hippocampus 365
1431.0999999993462 hippocampus 365
1264.9999999994973 hippocampus 366
1275.8999999994874 hippocampus 366
1345.2999999994242 hippocampus 366
1358.3999999994123 hippocampus 366
1425.4999999993513 hippocampus 366
1438.6999999993393 hippocampus 366
1268.1999999994944 hippocampus 368
1349.0999999994208 hippocampus 368
1429.199999999348 hippocampus 368
1277.399999999486 hippocampus 369
1274.6999999994885 hippocampus 370
1266.6999999994957 hippocampus 371
1347.1999999994225 hippocampus 371
1427.1999999993498 hippocampus 371
1264.4999999994977 hippocampus 372
1275.3999999994878 hippocampus 372
1344.6999999994248 hippocampus 372
1357.3999999994132 hippocampus 372
1424.799999999352 hippocampus 372
1437.3999999993405 hippocampus 372
1275.3999999994878 hippocampus 378
1268.1999999994944 hippocampus 383
1348.899999999421 hippocampus 383
1429.099999999348 hippocampus 383
1266.7999999994956 hippocampus 384
1347.1999999994225 hippocampus 384
1427.0999999993498 hippocampus 384
1281.0999999994826 hippocampus 390
1269.2999999994934 hippocampus 391
1349.89999999942 hippocampus 391
1429.7999999993474 hippocampus 391
1266.5999999994958 hippocampus 394
1295.2999999994697 hippocampus 394
1346.699999999423 hippocampus 394
1426.3999999993505 hippocampus 394
1268.699999999494 hippocampus 398
1348.4999999994213 hippocampus 398
1428.3999999993487 hippocampus 398
1271.6999999994912 hippocampus 400
1351.6999999994184 hippocampus 400
1431.5999999993458 hippocampus 400
1267.399999999495 hippocampus 403
1347.5999999994222 hippocampus 403
1427.3999999993496 hippocampus 403
1275.199999999488 hippocampus 409
1371.8999999994 hippocampus 409
1448.4999999993304 hippocampus 409
1273.7999999994893 hippocampus 412
1357.7999999994129 hippocampus 412
1437.3999999993405 hippocampus 412
1268.0999999994945 hippocampus 414
1348.0999999994217 hippocampus 414
1428.099999999349 hippocampus 414
1265.5999999994967 hippocampus 415
1280.1999999994835 hippocampus 415
1345.599999999424 hippocampus 415
1360.99999999941 hippocampus 415
1425.4999999993513 hippocampus 415
1440.9999999993372 hippocampus 415
1267.8999999994946 hippocampus 417
1348.3999999994214 hippocampus 417
1428.5999999993485 hippocampus 417
1279.499999999484 hippocampus 418
1266.5999999994958 hippocampus 419
1283.99999999948 hippocampus 419
1346.699999999423 hippocampus 419
1366.9999999994045 hippocampus 419
1426.7999999993501 hippocampus 419
1447.799999999331 hippocampus 419
1264.3999999994978 hippocampus 422
1275.3999999994878 hippocampus 422
1344.6999999994248 hippocampus 422
1357.3999999994132 hippocampus 422
1424.699999999352 hippocampus 422
1437.4999999993404 hippocampus 422
1266.6999999994957 hippocampus 425
1290.7999999994738 hippocampus 425
1347.0999999994226 hippocampus 425
1427.0999999993498 hippocampus 425
1280.799999999483 hippocampus 430
1270.899999999492 hippocampus 434
1352.8999999994173 hippocampus 434
1433.2999999993442 hippocampus 434
1274.5999999994885 hippocampus 445
1355.399999999415 hippocampus 445
1435.4999999993422 hippocampus 445
1280.2999999994834 hippocampus 449
1363.5999999994076 hippocampus 449
1440.5999999993376 hippocampus 449
1281.2999999994825 hippocampus 450
1362.8999999994082 hippocampus 450
1442.299999999336 hippocampus 450
1284.8999999994792 hippocampus 451
1266.9999999994955 hippocampus 452
1286.9999999994773 hippocampus 452
1346.7999999994229 hippocampus 452
1377.499999999395 hippocampus 452
1426.7999999993501 hippocampus 452
1460.4999999993195 hippocampus 452
1280.599999999483 hippocampus 457
1270.9999999994918 hippocampus 458
1350.5999999994194 hippocampus 458
1430.4999999993468 hippocampus 458
1267.399999999495 hippocampus 459
1294.4999999994704 hippocampus 459
1347.0999999994226 hippocampus 459
1426.99999999935 hippocampus 459
1268.2999999994943 hippocampus 460
1348.2999999994215 hippocampus 460
1428.2999999993488 hippocampus 460
1268.0999999994945 hippocampus 462
1348.4999999994213 hippocampus 462
1428.4999999993486 hippocampus 462
1272.2999999994906 hippocampus 463
1353.7999999994165 hippocampus 463
1433.6999999993438 hippocampus 463
1268.8999999994937 hippocampus 464
1349.7999999994202 hippocampus 464
1430.199999999347 hippocampus 464
1269.699999999493 hippocampus 465
1350.0999999994199 hippocampus 465
1430.199999999347 hippocampus 465
1281.799999999482 hippocampus 468
1266.8999999994955 hippocampus 469
1347.4999999994222 hippocampus 469
1427.5999999993494 hippocampus 469
1268.699999999494 hippocampus 470
1349.0999999994208 hippocampus 470
1429.199999999348 hippocampus 470
1270.0999999994926 hippocampus 475
1350.7999999994192 hippocampus 475
1431.0999999993462 hippocampus 475
1267.8999999994946 hippocampus 476
1348.0999999994217 hippocampus 476
1427.999999999349 hippocampus 476
1264.099999999498 hippocampus 479
1273.5999999994895 hippocampus 479
1343.9999999994254 hippocampus 479
1353.7999999994165 hippocampus 479
1423.9999999993527 hippocampus 479
1433.6999999993438 hippocampus 479
1268.0999999994945 hippocampus 481
1348.2999999994215 hippocampus 481
1428.3999999993487 hippocampus 481
1265.199999999497 hippocampus 482
1276.8999999994865 hippocampus 482
1344.9999999994245 hippocampus 482
1357.1999999994134 hippocampus 482
1424.9999999993518 hippocampus 482
1437.3999999993405 hippocampus 482
1275.9999999994873 hippocampus 483
1355.8999999994146 hippocampus 483
1436.899999999341 hippocampus 483
1267.499999999495 hippocampus 485
1347.799999999422 hippocampus 485
1427.7999999993492 hippocampus 485
1278.9999999994845 hippocampus 486
1361.5999999994094 hippocampus 486
1268.1999999994944 hippocampus 487
1347.9999999994218 hippocampus 487
1427.7999999993492 hippocampus 487
1274.6999999994885 hippocampus 488
1356.599999999414 hippocampus 488
1436.2999999993415 hippocampus 488
1274.6999999994885 hippocampus 491
1354.8999999994155 hippocampus 491
1434.3999999993432 hippocampus 491
1285.9999999994782 hippocampus 493
1339.1999999994298 hippocampus 493
1379.7999999993929 hippocampus 493
1454.9999999993245 hippocampus 493
1282.6999999994812 hippocampus 494
1337.6999999994312 hippocampus 494
1380.5999999993921 hippocampus 494
1454.5999999993248 hippocampus 494
1280.699999999483 hippocampus 495
1364.8999999994064 hippocampus 495
1451.9999999993272 hippocampus 495
1153.4999999995987 hippocampus 496
1286.4999999994777 hippocampus 496
1330.8999999994373 hippocampus 496
1362.099999999409 hippocampus 496
1435.5999999993421 hippocampus 496
1491.0999999992916 hippocampus 496
1091.1999999996553 hippocampus 497
1276.7999999994865 hippocampus 497
1298.6999999994666 hippocampus 497
1336.0999999994326 hippocampus 497
1356.599999999414 hippocampus 497
1388.399999999385 hippocampus 497
1430.299999999347 hippocampus 497
1442.399999999336 hippocampus 497
1469.699999999311 hippocampus 497
1151.1999999996008 hippocampus 498
1277.399999999486 hippocampus 498
1298.6999999994666 hippocampus 498
1336.2999999994324 hippocampus 498
1356.7999999994138 hippocampus 498
1389.599999999384 hippocampus 498
1431.0999999993462 hippocampus 498
1443.6999999993348 hippocampus 498
1473.8999999993073 hippocampus 498
1280.4999999994832 hippocampus 499
1357.1999999994134 hippocampus 499
1435.699999999342 hippocampus 499
1006.899999999732 hippocampus 500
1278.399999999485 hippocampus 500
1316.99999999945 hippocampus 500
1360.89999999941 hippocampus 500
1414.6999999993611 hippocampus 500
1441.9999999993363 hippocampus 500
1043.9999999996983 hippocampus 501
1284.6999999994794 hippocampus 501
1322.9999999994445 hippocampus 501
1368.2999999994033 hippocampus 501
1432.499999999345 hippocampus 501
1457.699999999322 hippocampus 501
1043.3999999996988 hippocampus 502
1278.499999999485 hippocampus 502
1303.0999999994626 hippocampus 502
1349.89999999942 hippocampus 502
1385.2999999993879 hippocampus 502
1435.3999999993423 hippocampus 502
1477.0999999993044 hippocampus 502
1163.09999999959 hippocampus 503
1278.2999999994852 hippocampus 503
1302.2999999994634 hippocampus 503
1343.299999999426 hippocampus 503
1360.6999999994102 hippocampus 503
1386.8999999993864 hippocampus 503
1431.9999999993454 hippocampus 503
1446.0999999993326 hippocampus 503
1479.3999999993023 hippocampus 503
1009.4999999997297 hippocampus 504
1271.799999999491 hippocampus 504
1287.9999999994764 hippocampus 504
1313.599999999453 hippocampus 504
1352.9999999994172 hippocampus 504
1372.4999999993995 hippocampus 504
1417.5999999993585 hippocampus 504
1441.299999999337 hippocampus 504
1467.699999999313 hippocampus 504
1032.299999999709 hippocampus 505
1171.4999999995823 hippocampus 505
1276.5999999994867 hippocampus 505
1294.0999999994708 hippocampus 505
1315.0999999994517 hippocampus 505
1344.2999999994252 hippocampus 505
1358.799999999412 hippocampus 505
1377.9999999993945 hippocampus 505
1403.1999999993716 hippocampus 505
1429.199999999348 hippocampus 505
1441.0999999993371 hippocampus 505
1460.5999999993194 hippocampus 505
1487.6999999992947 hippocampus 505
1051.899999999691 hippocampus 506
1188.1999999995671 hippocampus 506
1274.6999999994885 hippocampus 506
1292.699999999472 hippocampus 506
1313.699999999453 hippocampus 506
1339.4999999994295 hippocampus 506
1352.2999999994179 hippocampus 506
1377.0999999993953 hippocampus 506
1398.1999999993761 hippocampus 506
1425.1999999993516 hippocampus 506
1438.2999999993397 hippocampus 506
1455.2999999993242 hippocampus 506
1476.299999999305 hippocampus 506
1030.6999999997104 hippocampus 507
1270.899999999492 hippocampus 507
1286.5999999994776 hippocampus 507
1314.799999999452 hippocampus 507
1350.8999999994192 hippocampus 507
1369.9999999994018 hippocampus 507
1402.1999999993725 hippocampus 507
1432.1999999993452 hippocampus 507
1451.8999999993273 hippocampus 507
1491.2999999992915 hippocampus 507
1276.199999999487 hippocampus 508
1301.599999999464 hippocampus 508
1353.199999999417 hippocampus 508
1402.5999999993721 hippocampus 508
1451.099999999328 hippocampus 508
1004.2999999997344 hippocampus 509
1281.5999999994822 hippocampus 509
1318.8999999994483 hippocampus 509
1365.9999999994054 hippocampus 509
1439.3999999993387 hippocampus 509
1038.9999999997028 hippocampus 510
1279.8999999994837 hippocampus 510
1313.2999999994533 hippocampus 510
1358.3999999994123 hippocampus 510
1409.4999999993659 hippocampus 510
1442.6999999993357 hippocampus 510
1050.899999999692 hippocampus 511
1272.3999999994905 hippocampus 511
1285.5999999994785 hippocampus 511
1306.1999999994598 hippocampus 511
1336.4999999994322 hippocampus 511
1356.0999999994144 hippocampus 511
1373.099999999399 hippocampus 511
1399.5999999993749 hippocampus 511
1431.4999999993458 hippocampus 511
1445.8999999993327 hippocampus 511
1470.2999999993106 hippocampus 511
1048.9999999996937 hippocampus 512
1272.4999999994905 hippocampus 512
1286.7999999994774 hippocampus 512
1308.5999999994576 hippocampus 512
1342.4999999994268 hippocampus 512
1359.4999999994113 hippocampus 512
1378.9999999993936 hippocampus 512
1413.2999999993624 hippocampus 512
1434.9999999993427 hippocampus 512
1451.2999999993278 hippocampus 512
1481.6999999993002 hippocampus 512
1044.199999999698 hippocampus 513
1130.5999999996195 hippocampus 513
1271.5999999994913 hippocampus 513
1281.2999999994825 hippocampus 513
1295.09999999947 hippocampus 513
1312.1999999994543 hippocampus 513
1332.6999999994357 hippocampus 513
1349.2999999994206 hippocampus 513
1359.1999999994116 hippocampus 513
1372.2999999993997 hippocampus 513
1388.399999999385 hippocampus 513
1407.4999999993677 hippocampus 513
1427.1999999993498 hippocampus 513
1438.7999999993392 hippocampus 513
1439.3999999993387 hippocampus 513
1452.099999999327 hippocampus 513
1468.599999999312 hippocampus 513
1487.8999999992946 hippocampus 513
1048.8999999996938 hippocampus 514
1236.9999999995227 hippocampus 514
1277.299999999486 hippocampus 514
1298.299999999467 hippocampus 514
1328.09999999944 hippocampus 514
1351.3999999994187 hippocampus 514
1360.99999999941 hippocampus 514
1380.5999999993921 hippocampus 514
1408.3999999993669 hippocampus 514
1431.299999999346 hippocampus 514
1441.5999999993367 hippocampus 514
1461.4999999993186 hippocampus 514
1489.8999999992927 hippocampus 514
1077.6999999996676 hippocampus 515
1279.499999999484 hippocampus 515
1309.0999999994572 hippocampus 515
1352.8999999994173 hippocampus 515
1388.2999999993851 hippocampus 515
1434.1999999993434 hippocampus 515
1475.299999999306 hippocampus 515
1100.7999999996466 hippocampus 516
1287.199999999477 hippocampus 516
1335.1999999994334 hippocampus 516
1365.1999999994061 hippocampus 516
1436.6999999993411 hippocampus 516
1496.199999999287 hippocampus 516
1158.2999999995943 hippocampus 517
1290.1999999994744 hippocampus 517
1344.499999999425 hippocampus 517
1367.8999999994037 hippocampus 517
1434.2999999993433 hippocampus 517
1471.999999999309 hippocampus 517
1152.9999999995991 hippocampus 518
1290.599999999474 hippocampus 518
1327.3999999994405 hippocampus 518
1359.9999999994109 hippocampus 518
1423.8999999993528 hippocampus 518
1447.899999999331 hippocampus 518
1118.3999999996306 hippocampus 519
1281.5999999994822 hippocampus 519
1305.99999999946 hippocampus 519
1350.7999999994192 hippocampus 519
1379.8999999993928 hippocampus 519
1430.199999999347 hippocampus 519
1458.699999999321 hippocampus 519
1021.8999999997184 hippocampus 520
1135.599999999615 hippocampus 520
1276.6999999994866 hippocampus 520
1291.699999999473 hippocampus 520
1313.0999999994535 hippocampus 520
1342.299999999427 hippocampus 520
1357.3999999994132 hippocampus 520
1371.5999999994003 hippocampus 520
1393.2999999993806 hippocampus 520
1422.2999999993542 hippocampus 520
1437.1999999993407 hippocampus 520
1450.6999999993284 hippocampus 520
1471.2999999993096 hippocampus 520
1499.399999999284 hippocampus 520
1079.1999999996663 hippocampus 521
1272.5999999994904 hippocampus 521
1286.299999999478 hippocampus 521
1305.4999999994604 hippocampus 521
1333.8999999994346 hippocampus 521
1353.6999999994166 hippocampus 521
1365.5999999994058 hippocampus 521
1385.099999999388 hippocampus 521
1412.599999999363 hippocampus 521
1432.9999999993445 hippocampus 521
1444.399999999334 hippocampus 521
1461.7999999993183 hippocampus 521
1487.7999999992946 hippocampus 521
1022.9999999997174 hippocampus 522
1143.299999999608 hippocampus 522
1276.0999999994872 hippocampus 522
1294.5999999994704 hippocampus 522
1319.3999999994478 hippocampus 522
1348.5999999994212 hippocampus 522
1359.1999999994116 hippocampus 522
1377.2999999993951 hippocampus 522
1401.4999999993731 hippocampus 522
1428.6999999993484 hippocampus 522
1439.2999999993388 hippocampus 522
1457.4999999993222 hippocampus 522
1482.0999999992998 hippocampus 522
1025.7999999997148 hippocampus 523
1276.299999999487 hippocampus 523
1303.9999999994618 hippocampus 523
1353.7999999994165 hippocampus 523
1378.7999999993938 hippocampus 523
1431.4999999993458 hippocampus 523
1451.099999999328 hippocampus 523
1245.0999999995154 hippocampus 524
1286.5999999994776 hippocampus 524
1359.6999999994111 hippocampus 524
1392.2999999993815 hippocampus 524
1441.0999999993371 hippocampus 524
1492.3999999992905 hippocampus 524
1258.1999999995035 hippocampus 525
1288.5999999994758 hippocampus 525
1317.09999999945 hippocampus 525
1338.4999999994304 hippocampus 525
1417.9999999993581 hippocampus 525
1497.9999999992854 hippocampus 525
1257.3999999995042 hippocampus 527
1337.1999999994316 hippocampus 527
1417.099999999359 hippocampus 527
1497.0999999992862 hippocampus 527
1257.499999999504 hippocampus 528
1337.3999999994314 hippocampus 528
1417.2999999993588 hippocampus 528
1450.8999999993282 hippocampus 528
1478.599999999303 hippocampus 528
1497.6999999992856 hippocampus 528
1257.499999999504 hippocampus 529
1337.2999999994315 hippocampus 529
1417.1999999993589 hippocampus 529
1497.199999999286 hippocampus 529
1257.8999999995037 hippocampus 530
1337.5999999994312 hippocampus 530
1417.5999999993585 hippocampus 530
1497.5999999992857 hippocampus 530
1258.1999999995035 hippocampus 531
1286.5999999994776 hippocampus 531
1316.4999999994504 hippocampus 531
1338.3999999994305 hippocampus 531
1417.8999999993582 hippocampus 531
1452.8999999993264 hippocampus 531
1482.5999999992994 hippocampus 531
1258.0999999995036 hippocampus 532
1286.299999999478 hippocampus 532
1316.89999999945 hippocampus 532
1338.5999999994303 hippocampus 532
1417.7999999993583 hippocampus 532
1497.7999999992855 hippocampus 532
1030.8999999997102 hippocampus 533
1062.899999999681 hippocampus 533
1095.2999999996516 hippocampus 533
1128.0999999996218 hippocampus 533
1161.1999999995917 hippocampus 533
1194.6999999995612 hippocampus 533
1228.4999999995305 hippocampus 533
1258.0999999995036 hippocampus 533
1286.6999999994775 hippocampus 533
1316.3999999994505 hippocampus 533
1338.4999999994304 hippocampus 533
1418.099999999358 hippocampus 533
1498.0999999992853 hippocampus 533
1257.9999999995036 hippocampus 534
1287.9999999994764 hippocampus 534
1317.6999999994493 hippocampus 534
1338.1999999994307 hippocampus 534
1370.9999999994009 hippocampus 534
1400.599999999374 hippocampus 534
1418.3999999993578 hippocampus 534
1497.6999999992856 hippocampus 534
1257.3999999995042 hippocampus 535
1337.1999999994316 hippocampus 535
1417.1999999993589 hippocampus 535
1497.199999999286 hippocampus 535
1257.0999999995045 hippocampus 536
1282.0999999994817 hippocampus 536
1311.399999999455 hippocampus 536
1336.8999999994319 hippocampus 536
1363.4999999994077 hippocampus 536
1392.3999999993814 hippocampus 536
1416.8999999993591 hippocampus 536
1496.8999999992864 hippocampus 536
1257.1999999995044 hippocampus 537
1336.9999999994318 hippocampus 537
1416.8999999993591 hippocampus 537
1496.8999999992864 hippocampus 537
1273.2999999994897 hippocampus 538
1303.899999999462 hippocampus 538
1334.7999999994338 hippocampus 538
1434.1999999993434 hippocampus 538
1465.1999999993152 hippocampus 538
1496.4999999992867 hippocampus 538
1257.2999999995043 hippocampus 539
1284.999999999479 hippocampus 539
1313.699999999453 hippocampus 539
1337.0999999994317 hippocampus 539
1416.999999999359 hippocampus 539
1496.9999999992863 hippocampus 539
1257.1999999995044 hippocampus 540
1336.9999999994318 hippocampus 540
1373.2999999993988 hippocampus 540
1401.0999999993735 hippocampus 540
1417.2999999993588 hippocampus 540
1496.9999999992863 hippocampus 540
1257.8999999995037 hippocampus 541
1287.199999999477 hippocampus 541
1315.799999999451 hippocampus 541
1337.9999999994309 hippocampus 541
1417.6999999993584 hippocampus 541
1497.6999999992856 hippocampus 541
1257.9999999995036 hippocampus 542
1337.799999999431 hippocampus 542
1417.7999999993583 hippocampus 542
1497.7999999992855 hippocampus 542
1257.8999999995037 hippocampus 543
1337.5999999994312 hippocampus 543
1417.5999999993585 hippocampus 543
1497.5999999992857 hippocampus 543
1029.7999999997112 hippocampus 544
1063.099999999681 hippocampus 544
1096.6999999996503 hippocampus 544
1130.5999999996195 hippocampus 544
1164.8999999995883 hippocampus 544
1199.399999999557 hippocampus 544
1234.2999999995252 hippocampus 544
1269.1999999994935 hippocampus 544
1300.7999999994647 hippocampus 544
1332.1999999994362 hippocampus 544
1363.099999999408 hippocampus 544
1394.4999999993795 hippocampus 544
1426.3999999993505 hippocampus 544
1016.9999999997228 hippocampus 545
1049.899999999693 hippocampus 545
1083.0999999996627 hippocampus 545
1116.5999999996322 hippocampus 545
1150.2999999996016 hippocampus 545
1184.4999999995705 hippocampus 545
1218.8999999995392 hippocampus 545
1253.6999999995076 hippocampus 545
1284.7999999994793 hippocampus 545
1316.0999999994508 hippocampus 545
1347.2999999994224 hippocampus 545
1379.0999999993935 hippocampus 545
1410.2999999993651 hippocampus 545
1437.89999999934 hippocampus 545
1469.0999999993116 hippocampus 545
1004.9999999997337 hippocampus 546
1037.599999999704 hippocampus 546
1070.3999999996743 hippocampus 546
1103.699999999644 hippocampus 546
1137.2999999996134 hippocampus 546
1171.1999999995826 hippocampus 546
1205.4999999995514 hippocampus 546
1239.99999999952 hippocampus 546
1269.9999999994927 hippocampus 546
1299.9999999994654 hippocampus 546
1330.7999999994374 hippocampus 546
1354.7999999994156 hippocampus 546
1385.9999999993872 hippocampus 546
1416.999999999359 hippocampus 546
1447.0999999993317 hippocampus 546
1477.9999999993036 hippocampus 546
1271.999999999491 hippocampus 547
1303.1999999994625 hippocampus 547
1334.499999999434 hippocampus 547
1433.3999999993441 hippocampus 547
1464.6999999993157 hippocampus 547
1496.299999999287 hippocampus 547
1010.4999999997287 hippocampus 548
1042.7999999996994 hippocampus 548
1075.5999999996695 hippocampus 548
1108.6999999996394 hippocampus 548
1142.099999999609 hippocampus 548
1175.8999999995783 hippocampus 548
1209.9999999995473 hippocampus 548
1244.499999999516 hippocampus 548
1272.89999999949 hippocampus 548
1303.899999999462 hippocampus 548
1334.499999999434 hippocampus 548
1364.6999999994066 hippocampus 548
1394.7999999993792 hippocampus 548
1425.799999999351 hippocampus 548
1458.5999999993212 hippocampus 548
1489.3999999992932 hippocampus 548
1257.499999999504 hippocampus 549
1337.3999999994314 hippocampus 549
1417.2999999993588 hippocampus 549
1497.299999999286 hippocampus 549
1012.9999999997265 hippocampus 550
1045.399999999697 hippocampus 550
1078.1999999996672 hippocampus 550
1111.399999999637 hippocampus 550
1144.8999999996065 hippocampus 550
1178.5999999995759 hippocampus 550
1212.6999999995448 hippocampus 550
1247.1999999995135 hippocampus 550
1272.0999999994908 hippocampus 550
1301.699999999464 hippocampus 550
1332.4999999994359 hippocampus 550
1355.8999999994146 hippocampus 550
1386.5999999993867 hippocampus 550
1417.4999999993586 hippocampus 550
1448.79999999933 hippocampus 550
1479.4999999993022 hippocampus 550
1258.0999999995036 hippocampus 551
1337.799999999431 hippocampus 551
1417.7999999993583 hippocampus 551
1497.7999999992855 hippocampus 551
1027.699999999713 hippocampus 552
1059.1999999996845 hippocampus 552
1091.0999999996554 hippocampus 552
1123.499999999626 hippocampus 552
1156.1999999995962 hippocampus 552
1189.2999999995661 hippocampus 552
1222.7999999995357 hippocampus 552
1256.599999999505 hippocampus 552
1285.6999999994785 hippocampus 552
1314.5999999994522 hippocampus 552
1337.799999999431 hippocampus 552
1417.6999999993584 hippocampus 552
1447.0999999993317 hippocampus 552
1476.1999999993052 hippocampus 552
1497.8999999992855 hippocampus 552
1257.3999999995042 hippocampus 553
1337.1999999994316 hippocampus 553
1417.099999999359 hippocampus 553
1497.0999999992862 hippocampus 553
1032.099999999709 hippocampus 554
1064.8999999996793 hippocampus 554
1098.199999999649 hippocampus 554
1131.5999999996186 hippocampus 554
1165.3999999995879 hippocampus 554
1199.6999999995567 hippocampus 554
1234.0999999995254 hippocampus 554
1258.699999999503 hippocampus 554
1291.4999999994732 hippocampus 554
1322.499999999445 hippocampus 554
1340.6999999994284 hippocampus 554
1370.0999999994017 hippocampus 554
1401.2999999993733 hippocampus 554
1419.9999999993563 hippocampus 554
1450.8999999993282 hippocampus 554
1481.9999999993 hippocampus 554
1006.2999999997326 hippocampus 555
1038.699999999703 hippocampus 555
1071.4999999996733 hippocampus 555
1104.5999999996432 hippocampus 555
1138.0999999996127 hippocampus 555
1171.899999999582 hippocampus 555
1205.999999999551 hippocampus 555
1240.4999999995196 hippocampus 555
1269.699999999493 hippocampus 555
1300.2999999994652 hippocampus 555
1330.7999999994374 hippocampus 555
1355.0999999994153 hippocampus 555
1385.8999999993873 hippocampus 555
1416.8999999993591 hippocampus 555
1450.3999999993287 hippocampus 555
1481.0999999993007 hippocampus 555
1258.2999999995034 hippocampus 556
1285.2999999994788 hippocampus 556
1314.799999999452 hippocampus 556
1338.1999999994307 hippocampus 556
1417.8999999993582 hippocampus 556
1497.9999999992854 hippocampus 556
1878.9999999989388 hippocampus 0
1882.8999999989353 hippocampus 0
1958.8999999988662 hippocampus 0
1962.7999999988626 hippocampus 0
1878.799999998939 hippocampus 2
1882.199999998936 hippocampus 2
1958.6999999988664 hippocampus 2
1962.0999999988633 hippocampus 2
1878.9999999989388 hippocampus 10
1883.199999998935 hippocampus 10
1958.8999999988662 hippocampus 10
1962.7999999988626 hippocampus 10
1878.799999998939 hippocampus 13
1882.199999998936 hippocampus 13
1958.5999999988665 hippocampus 13
1961.8999999988634 hippocampus 13
1878.899999998939 hippocampus 14
1882.4999999989357 hippocampus 14
1958.6999999988664 hippocampus 14
1962.399999998863 hippocampus 14
1879.4999999989384 hippocampus 16
1885.399999998933 hippocampus 16
1959.2999999988658 hippocampus 16
1964.699999998861 hippocampus 16
1879.1999999989387 hippocampus 18
1883.5999999989347 hippocampus 18
1958.999999998866 hippocampus 18
1963.1999999988623 hippocampus 18
1879.0999999989388 hippocampus 21
1883.199999998935 hippocampus 21
1958.8999999988662 hippocampus 21
1962.7999999988626 hippocampus 21
1879.0999999989388 hippocampus 27
1883.199999998935 hippocampus 27
1958.8999999988662 hippocampus 27
1962.7999999988626 hippocampus 27
1878.6999999989391 hippocampus 28
1881.8999999989362 hippocampus 28
1958.5999999988665 hippocampus 28
1961.8999999988634 hippocampus 28
1508.399999999276 hippocampus 31
1892.5999999989265 hippocampus 31
1974.0999999988524 hippocampus 31
1507.5999999992766 hippocampus 32
1890.0999999989288 hippocampus 32
1973.7999999988526 hippocampus 32
1507.3999999992768 hippocampus 35
1890.0999999989288 hippocampus 35
1973.0999999988533 hippocampus 35
1507.099999999277 hippocampus 36
1889.0999999989297 hippocampus 36
1971.099999998855 hippocampus 36
1512.0999999992725 hippocampus 37
1899.69999999892 hippocampus 37
1978.999999998848 hippocampus 37
1508.199999999276 hippocampus 38
1892.2999999989268 hippocampus 38
1974.399999998852 hippocampus 38
1506.2999999992778 hippocampus 41
1889.2999999989295 hippocampus 41
1971.8999999988544 hippocampus 41
1509.499999999275 hippocampus 42
1894.3999999989248 hippocampus 42
1975.3999999988512 hippocampus 42
1509.5999999992748 hippocampus 43
1897.6999999989218 hippocampus 43
1976.4999999988502 hippocampus 43
1509.399999999275 hippocampus 44
1897.7999999989217 hippocampus 44
1976.1999999988504 hippocampus 44
1513.699999999271 hippocampus 45
1507.6999999992765 hippocampus 47
1892.1999999989268 hippocampus 47
1971.4999999988547 hippocampus 47
1514.2999999992705 hippocampus 48
1512.2999999992724 hippocampus 49
1894.9999999989243 hippocampus 50
1510.9999999992735 hippocampus 54
1896.5999999989228 hippocampus 54
1980.099999998847 hippocampus 54
1894.3999999989248 hippocampus 55
1976.59999999885 hippocampus 55
1509.1999999992752 hippocampus 57
1890.7999999989281 hippocampus 57
1975.1999999988514 hippocampus 57
1523.8999999992618 hippocampus 58
1511.499999999273 hippocampus 59
1892.6999999989264 hippocampus 59
1978.2999999988485 hippocampus 59
1504.1999999992797 hippocampus 60
1888.5999999989301 hippocampus 60
1968.7999999988572 hippocampus 60
1516.4999999992685 hippocampus 61
1505.6999999992784 hippocampus 64
1889.6999999989291 hippocampus 64
1970.199999998856 hippocampus 64
1506.3999999992777 hippocampus 65
1889.5999999989292 hippocampus 65
1970.3999999988557 hippocampus 65
1505.5999999992785 hippocampus 67
1889.799999998929 hippocampus 67
1970.4999999988556 hippocampus 67
1513.5999999992712 hippocampus 69
1526.3999999992595 hippocampus 70
