timestamps population node_ids
1435.8999999993418 hippocampus 542
1442.399999999336 hippocampus 542
1448.89999999933 hippocampus 542
1455.499999999324 hippocampus 542
1463.299999999317 hippocampus 542
1358.3999999994123 hippocampus 543
1363.8999999994073 hippocampus 543
1370.0999999994017 hippocampus 543
1375.9999999993963 hippocampus 543
1485.7999999992965 hippocampus 543
1491.1999999992915 hippocampus 543
1496.4999999992867 hippocampus 543
1013.3999999997261 hippocampus 544
1020.2999999997198 hippocampus 544
1026.0999999997146 hippocampus 544
1031.6999999997095 hippocampus 544
1037.3999999997043 hippocampus 544
1043.3999999996988 hippocampus 544
1050.999999999692 hippocampus 544
1060.0999999996836 hippocampus 544
1067.5999999996768 hippocampus 544
1076.199999999669 hippocampus 544
1085.99999999966 hippocampus 544
1093.899999999653 hippocampus 544
1100.9999999996464 hippocampus 544
1107.3999999996406 hippocampus 544
1113.2999999996352 hippocampus 544
1118.99999999963 hippocampus 544
1124.9999999996246 hippocampus 544
1131.9999999996182 hippocampus 544
1159.1999999995935 hippocampus 544
1166.299999999587 hippocampus 544
1172.5999999995813 hippocampus 544
1178.6999999995758 hippocampus 544
1184.4999999995705 hippocampus 544
1270.3999999994924 hippocampus 544
1276.299999999487 hippocampus 544
1282.1999999994816 hippocampus 544
1288.299999999476 hippocampus 544
1295.1999999994698 hippocampus 544
1307.6999999994584 hippocampus 544
1325.2999999994424 hippocampus 544
1334.1999999994343 hippocampus 544
1346.3999999994232 hippocampus 544
1361.0999999994099 hippocampus 544
1370.9999999994009 hippocampus 544
1378.2999999993942 hippocampus 544
1385.3999999993878 hippocampus 544
1394.4999999993795 hippocampus 544
1402.0999999993726 hippocampus 544
1408.4999999993668 hippocampus 544
1414.5999999993612 hippocampus 544
1420.8999999993555 hippocampus 544
1426.99999999935 hippocampus 544
1433.3999999993441 hippocampus 544
1441.199999999337 hippocampus 544
1454.6999999993247 hippocampus 544
1498.7999999992846 hippocampus 544
1291.2999999994734 hippocampus 546
1296.5999999994685 hippocampus 546
1302.699999999463 hippocampus 546
1309.6999999994566 hippocampus 546
1316.2999999994506 hippocampus 546
1322.399999999445 hippocampus 546
1328.5999999994394 hippocampus 546
1334.6999999994339 hippocampus 546
1340.7999999994283 hippocampus 546
1347.4999999994222 hippocampus 546
1353.7999999994165 hippocampus 546
1359.9999999994109 hippocampus 546
1367.2999999994042 hippocampus 546
1375.9999999993963 hippocampus 546
1382.7999999993901 hippocampus 546
1389.1999999993843 hippocampus 546
1395.5999999993785 hippocampus 546
1402.2999999993724 hippocampus 546
1408.6999999993666 hippocampus 546
1415.1999999993607 hippocampus 546
1421.5999999993548 hippocampus 546
1427.7999999993492 hippocampus 546
1433.6999999993438 hippocampus 546
1072.899999999672 hippocampus 547
1078.0999999996673 hippocampus 547
1142.9999999996082 hippocampus 547
1148.2999999996034 hippocampus 547
1154.199999999598 hippocampus 547
1160.9999999995919 hippocampus 547
1167.5999999995859 hippocampus 547
1174.5999999995795 hippocampus 547
1181.2999999995734 hippocampus 547
1188.299999999567 hippocampus 547
1197.099999999559 hippocampus 547
1203.799999999553 hippocampus 547
1209.5999999995477 hippocampus 547
1215.4999999995423 hippocampus 547
1230.8999999995283 hippocampus 547
1236.1999999995235 hippocampus 547
1241.8999999995183 hippocampus 547
1248.3999999995124 hippocampus 547
1254.9999999995064 hippocampus 547
1261.1999999995007 hippocampus 547
1078.1999999996672 hippocampus 548
1090.2999999996562 hippocampus 548
1108.8999999996392 hippocampus 548
1179.499999999575 hippocampus 548
1199.0999999995572 hippocampus 548
1211.1999999995462 hippocampus 548
1258.1999999995035 hippocampus 548
1269.799999999493 hippocampus 548
1306.3999999994596 hippocampus 548
1316.6999999994503 hippocampus 548
1394.0999999993799 hippocampus 548
1406.5999999993685 hippocampus 548
1427.5999999993494 hippocampus 548
1485.3999999992968 hippocampus 548
1495.5999999992875 hippocampus 548
1002.0999999997364 hippocampus 550
1011.299999999728 hippocampus 550
1023.4999999997169 hippocampus 550
1030.7999999997103 hippocampus 550
1037.3999999997043 hippocampus 550
1044.5999999996977 hippocampus 550
1057.599999999686 hippocampus 550
1079.399999999666 hippocampus 550
1088.6999999996576 hippocampus 550
1097.4999999996496 hippocampus 550
1108.7999999996393 hippocampus 550
1116.5999999996322 hippocampus 550
1123.5999999996259 hippocampus 550
1132.299999999618 hippocampus 550
1144.4999999996069 hippocampus 550
1151.9999999996 hippocampus 550
1159.8999999995929 hippocampus 550
1172.999999999581 hippocampus 550
1210.5999999995468 hippocampus 550
1217.8999999995401 hippocampus 550
1224.3999999995342 hippocampus 550
1231.299999999528 hippocampus 550
1239.7999999995202 hippocampus 550
1249.6999999995112 hippocampus 550
1330.5999999994376 hippocampus 550
1339.8999999994292 hippocampus 550
1347.8999999994219 hippocampus 550
1360.3999999994105 hippocampus 550
1438.5999999993394 hippocampus 550
1447.3999999993314 hippocampus 550
1488.399999999294 hippocampus 550
1496.199999999287 hippocampus 550
1044.9999999996974 hippocampus 553
1054.8999999996884 hippocampus 553
1064.4999999996796 hippocampus 553
1074.5999999996704 hippocampus 553
1083.1999999996626 hippocampus 553
1094.6999999996522 hippocampus 553
1104.799999999643 hippocampus 553
1112.2999999996362 hippocampus 553
1119.09999999963 hippocampus 553
1125.3999999996242 hippocampus 553
1132.0999999996181 hippocampus 553
1142.6999999996085 hippocampus 553
1150.2999999996016 hippocampus 553
1156.9999999995955 hippocampus 553
1164.3999999995888 hippocampus 553
1175.8999999995783 hippocampus 553
1183.5999999995713 hippocampus 553
1190.6999999995649 hippocampus 553
1198.0999999995581 hippocampus 553
1206.0999999995508 hippocampus 553
1224.0999999995345 hippocampus 553
1238.1999999995217 hippocampus 553
1246.3999999995142 hippocampus 553
1256.2999999995052 hippocampus 553
1263.2999999994988 hippocampus 553
1269.3999999994933 hippocampus 553
1275.299999999488 hippocampus 553
1281.699999999482 hippocampus 553
1291.799999999473 hippocampus 553
1309.399999999457 hippocampus 553
1316.5999999994503 hippocampus 553
1322.9999999994445 hippocampus 553
1329.4999999994386 hippocampus 553
1335.9999999994327 hippocampus 553
1342.7999999994265 hippocampus 553
1349.5999999994203 hippocampus 553
1356.499999999414 hippocampus 553
1364.8999999994064 hippocampus 553
1394.7999999993792 hippocampus 553
1402.799999999372 hippocampus 553
1409.6999999993657 hippocampus 553
1416.3999999993596 hippocampus 553
1424.3999999993523 hippocampus 553
1433.3999999993441 hippocampus 553
1440.5999999993376 hippocampus 553
1446.9999999993317 hippocampus 553
1453.0999999993262 hippocampus 553
1458.899999999321 hippocampus 553
1464.8999999993155 hippocampus 553
1470.6999999993102 hippocampus 553
1476.6999999993047 hippocampus 553
1482.7999999992992 hippocampus 553
1489.499999999293 hippocampus 553
1496.199999999287 hippocampus 553
1064.5999999996795 hippocampus 554
1070.2999999996744 hippocampus 554
1076.299999999669 hippocampus 554
1082.3999999996634 hippocampus 554
1088.299999999658 hippocampus 554
1117.7999999996312 hippocampus 554
1123.1999999996262 hippocampus 554
1129.0999999996209 hippocampus 554
1136.1999999996144 hippocampus 554
1159.4999999995932 hippocampus 554
1166.299999999587 hippocampus 554
1172.1999999995817 hippocampus 554
1178.0999999995763 hippocampus 554
1184.4999999995705 hippocampus 554
1192.8999999995629 hippocampus 554
1200.8999999995556 hippocampus 554
1210.8999999995465 hippocampus 554
1222.1999999995362 hippocampus 554
1241.099999999519 hippocampus 554
1249.5999999995113 hippocampus 554
1262.0999999995 hippocampus 554
1285.7999999994784 hippocampus 554
1293.899999999471 hippocampus 554
1303.899999999462 hippocampus 554
1310.7999999994556 hippocampus 554
1316.89999999945 hippocampus 554
1322.8999999994446 hippocampus 554
1328.7999999994393 hippocampus 554
1334.2999999994342 hippocampus 554
1344.7999999994247 hippocampus 554
1350.2999999994197 hippocampus 554
1355.8999999994146 hippocampus 554
1361.8999999994091 hippocampus 554
1367.599999999404 hippocampus 554
1372.999999999399 hippocampus 554
1438.1999999993398 hippocampus 554
1443.399999999335 hippocampus 554
1449.0999999993298 hippocampus 554
1454.8999999993246 hippocampus 554
1460.899999999319 hippocampus 554
1467.599999999313 hippocampus 554
1479.9999999993017 hippocampus 554
1488.9999999992935 hippocampus 554
1497.5999999992857 hippocampus 554
1024.6999999997158 hippocampus 555
1032.099999999709 hippocampus 555
1038.699999999703 hippocampus 555
1045.8999999996965 hippocampus 555
1092.699999999654 hippocampus 555
1099.9999999996473 hippocampus 555
1107.1999999996408 hippocampus 555
1118.7999999996302 hippocampus 555
1161.7999999995911 hippocampus 555
1170.8999999995829 hippocampus 555
1179.8999999995747 hippocampus 555
1189.499999999566 hippocampus 555
1250.6999999995103 hippocampus 555
1258.0999999995036 hippocampus 555
1265.4999999994968 hippocampus 555
1272.89999999949 hippocampus 555
1280.1999999994835 hippocampus 555
1291.599999999473 hippocampus 555
1304.6999999994612 hippocampus 555
1314.899999999452 hippocampus 555
1375.7999999993965 hippocampus 555
1383.1999999993898 hippocampus 555
1390.3999999993832 hippocampus 555
1403.799999999371 hippocampus 555
1412.1999999993634 hippocampus 555
1422.8999999993537 hippocampus 555
1439.2999999993388 hippocampus 555
1446.4999999993322 hippocampus 555
1453.299999999326 hippocampus 555
1460.4999999993195 hippocampus 555
1467.8999999993127 hippocampus 555
1478.7999999993028 hippocampus 555
1488.6999999992938 hippocampus 555
1001.1999999997372 hippocampus 556
1006.7999999997321 hippocampus 556
1013.0999999997264 hippocampus 556
1023.6999999997167 hippocampus 556
1030.4999999997106 hippocampus 556
1036.599999999705 hippocampus 556
1042.2999999996998 hippocampus 556
1048.2999999996944 hippocampus 556
1055.0999999996882 hippocampus 556
1067.1999999996772 hippocampus 556
1093.5999999996532 hippocampus 556
1101.9999999996455 hippocampus 556
1111.8999999996365 hippocampus 556
1118.7999999996302 hippocampus 556
1124.8999999996247 hippocampus 556
1130.7999999996193 hippocampus 556
1136.9999999996137 hippocampus 556
1144.299999999607 hippocampus 556
1151.3999999996006 hippocampus 556
1157.9999999995946 hippocampus 556
1164.8999999995883 hippocampus 556
1174.2999999995798 hippocampus 556
1181.4999999995732 hippocampus 556
1187.9999999995673 hippocampus 556
1194.1999999995617 hippocampus 556
1200.1999999995562 hippocampus 556
1206.0999999995508 hippocampus 556
1212.3999999995451 hippocampus 556
1221.199999999537 hippocampus 556
1254.5999999995067 hippocampus 556
1261.6999999995003 hippocampus 556
1267.8999999994946 hippocampus 556
1274.3999999994887 hippocampus 556
1281.799999999482 hippocampus 556
1288.5999999994758 hippocampus 556
1295.6999999994694 hippocampus 556
1304.1999999994616 hippocampus 556
1312.0999999994544 hippocampus 556
1321.399999999446 hippocampus 556
1343.7999999994256 hippocampus 556
1375.5999999993967 hippocampus 556
1383.7999999993892 hippocampus 556
1394.6999999993793 hippocampus 556
1402.5999999993721 hippocampus 556
1410.9999999993645 hippocampus 556
1422.0999999993544 hippocampus 556
1438.6999999993393 hippocampus 556
1447.0999999993317 hippocampus 556
1455.6999999993238 hippocampus 556
1465.1999999993152 hippocampus 556
1474.099999999307 hippocampus 556
1482.0999999992998 hippocampus 556
1488.6999999992938 hippocampus 556
1494.6999999992884 hippocampus 556
1547.2999999992405 hippocampus 0
1554.8999999992336 hippocampus 0
1711.699999999091 hippocampus 0
1719.1999999990842 hippocampus 0
1764.8999999990426 hippocampus 0
1771.9999999990362 hippocampus 0
1508.6999999992756 hippocampus 1
1513.699999999271 hippocampus 1
1521.1999999992643 hippocampus 1
1578.699999999212 hippocampus 1
1583.8999999992072 hippocampus 1
1595.7999999991964 hippocampus 1
1690.2999999991105 hippocampus 1
1695.9999999991053 hippocampus 1
1711.0999999990916 hippocampus 1
1762.5999999990447 hippocampus 1
1767.9999999990398 hippocampus 1
1816.9999999989952 hippocampus 1
1822.4999999989902 hippocampus 1
1864.3999999989521 hippocampus 1
1869.8999999989471 hippocampus 1
1905.3999999989148 hippocampus 1
1910.4999999989102 hippocampus 1
1930.7999999988917 hippocampus 1
1937.8999999988853 hippocampus 1
1598.6999999991938 hippocampus 2
1601.799999999191 hippocampus 2
1626.1999999991688 hippocampus 2
1629.7999999991655 hippocampus 2
1724.3999999990795 hippocampus 2
1727.6999999990765 hippocampus 2
1766.4999999990412 hippocampus 2
1769.6999999990383 hippocampus 2
1889.6999999989291 hippocampus 2
1892.7999999989263 hippocampus 2
1933.9999999988888 hippocampus 2
1937.099999998886 hippocampus 2
1940.9999999988825 hippocampus 2
1994.7999999988335 hippocampus 2
1997.8999999988307 hippocampus 2
1534.0999999992525 hippocampus 3
1537.2999999992496 hippocampus 3
1645.4999999991512 hippocampus 3
1648.5999999991484 hippocampus 3
1653.1999999991442 hippocampus 3
1501.599999999282 hippocampus 4
1591.5999999992002 hippocampus 4
1595.4999999991967 hippocampus 4
1614.7999999991791 hippocampus 4
1620.1999999991742 hippocampus 4
1656.5999999991411 hippocampus 4
1660.4999999991376 hippocampus 4
1682.5999999991175 hippocampus 4
1687.399999999113 hippocampus 4
1709.2999999990932 hippocampus 4
1714.1999999990887 hippocampus 4
1777.2999999990313 hippocampus 4
1781.2999999990277 hippocampus 4
1822.1999999989905 hippocampus 4
1826.1999999989869 hippocampus 4
1857.7999999989581 hippocampus 4
1861.9999999989543 hippocampus 4
1899.79999999892 hippocampus 4
1903.7999999989163 hippocampus 4
1921.7999999989 hippocampus 4
1927.299999998895 hippocampus 4
1612.9999999991808 hippocampus 5
1620.399999999174 hippocampus 5
1721.9999999990816 hippocampus 5
1729.199999999075 hippocampus 5
1751.399999999055 hippocampus 5
1777.699999999031 hippocampus 5
1861.299999998955 hippocampus 5
1868.4999999989484 hippocampus 5
1916.099999998905 hippocampus 5
1922.9999999988988 hippocampus 5
1948.4999999988756 hippocampus 5
1959.2999999988658 hippocampus 5
1501.2999999992824 hippocampus 6
1506.6999999992775 hippocampus 6
1515.899999999269 hippocampus 6
1708.8999999990936 hippocampus 6
1714.5999999990884 hippocampus 6
1753.8999999990526 hippocampus 6
1759.099999999048 hippocampus 6
1800.4999999990102 hippocampus 6
1805.9999999990052 hippocampus 6
1888.5999999989301 hippocampus 6
1894.199999998925 hippocampus 6
1912.6999999989082 hippocampus 6
1931.1999999988914 hippocampus 6
1984.7999999988426 hippocampus 6
1990.0999999988378 hippocampus 6
1640.9999999991553 hippocampus 7
1648.6999999991483 hippocampus 7
1698.2999999991032 hippocampus 7
1705.3999999990967 hippocampus 7
1895.4999999989238 hippocampus 7
1902.899999998917 hippocampus 7
1915.9999999989052 hippocampus 7
1974.7999999988517 hippocampus 7
1982.099999998845 hippocampus 7
1647.5999999991493 hippocampus 8
1650.7999999991464 hippocampus 8
1676.9999999991226 hippocampus 8
1680.6999999991192 hippocampus 8
1718.399999999085 hippocampus 8
1721.699999999082 hippocampus 8
1740.399999999065 hippocampus 8
1744.2999999990614 hippocampus 8
1772.099999999036 hippocampus 8
1775.499999999033 hippocampus 8
1785.299999999024 hippocampus 8
1791.2999999990186 hippocampus 8
1801.1999999990096 hippocampus 8
1818.9999999989934 hippocampus 8
1911.699999998909 hippocampus 8
1914.999999998906 hippocampus 8
1971.199999998855 hippocampus 8
1974.499999998852 hippocampus 8
1521.1999999992643 hippocampus 9
1524.9999999992608 hippocampus 9
1540.4999999992467 hippocampus 9
1546.699999999241 hippocampus 9
1644.2999999991523 hippocampus 9
1647.999999999149 hippocampus 9
1809.6999999990019 hippocampus 9
1813.4999999989984 hippocampus 9
1871.199999998946 hippocampus 9
1874.9999999989425 hippocampus 9
1916.6999999989046 hippocampus 9
1920.699999998901 hippocampus 9
1984.5999999988428 hippocampus 9
1988.3999999988393 hippocampus 9
1608.399999999185 hippocampus 10
1612.4999999991812 hippocampus 10
1836.1999999989778 hippocampus 10
1840.399999998974 hippocampus 10
1921.8999999988998 hippocampus 10
1925.8999999988962 hippocampus 10
1971.6999999988545 hippocampus 10
1975.8999999988507 hippocampus 10
1515.6999999992693 hippocampus 11
1590.9999999992008 hippocampus 11
1601.1999999991915 hippocampus 11
1656.9999999991408 hippocampus 11
1666.599999999132 hippocampus 11
1891.0999999989278 hippocampus 11
1896.399999998923 hippocampus 11
1931.0999999988915 hippocampus 11
1505.6999999992784 hippocampus 12
1509.5999999992748 hippocampus 12
1545.599999999242 hippocampus 12
1549.5999999992384 hippocampus 12
1597.4999999991949 hippocampus 12
1601.4999999991912 hippocampus 12
1630.7999999991646 hippocampus 12
1635.2999999991605 hippocampus 12
1662.199999999136 hippocampus 12
1666.699999999132 hippocampus 12
1819.8999999989926 hippocampus 12
1823.899999998989 hippocampus 12
1845.6999999989691 hippocampus 12
1850.8999999989644 hippocampus 12
1946.2999999988776 hippocampus 12
1950.299999998874 hippocampus 12
1971.5999999988546 hippocampus 12
1976.59999999885 hippocampus 12
1555.7999999992328 hippocampus 13
1561.6999999992274 hippocampus 13
1655.3999999991422 hippocampus 13
1659.7999999991382 hippocampus 13
1746.0999999990597 hippocampus 13
1751.7999999990545 hippocampus 13
1809.9999999990016 hippocampus 13
1815.7999999989963 hippocampus 13
1951.5999999988728 hippocampus 13
1956.899999998868 hippocampus 13
1969.7999999988563 hippocampus 13
1546.3999999992413 hippocampus 14
1549.6999999992383 hippocampus 14
1555.1999999992333 hippocampus 14
1569.3999999992204 hippocampus 14
1589.7999999992019 hippocampus 14
1593.1999999991988 hippocampus 14
1597.7999999991946 hippocampus 14
1711.8999999990908 hippocampus 14
1715.1999999990878 hippocampus 14
1720.1999999990833 hippocampus 14
1735.5999999990693 hippocampus 14
1788.1999999990214 hippocampus 14
1791.5999999990183 hippocampus 14
1844.1999999989705 hippocampus 14
1847.4999999989675 hippocampus 14
1917.8999999989035 hippocampus 14
1921.1999999989005 hippocampus 14
1998.4999999988302 hippocampus 14
1712.69999999909 hippocampus 15
1718.299999999085 hippocampus 15
1735.3999999990695 hippocampus 15
1810.8999999990008 hippocampus 15
1816.3999999989958 hippocampus 15
1833.8999999989799 hippocampus 15
1898.499999998921 hippocampus 15
1904.099999998916 hippocampus 15
1964.7999999988608 hippocampus 15
1970.3999999988557 hippocampus 15
1520.499999999265 hippocampus 16
1525.99999999926 hippocampus 16
1652.7999999991446 hippocampus 16
1658.7999999991391 hippocampus 16
1682.8999999991172 hippocampus 16
1691.1999999991097 hippocampus 16
1709.7999999990927 hippocampus 16
1715.3999999990876 hippocampus 16
1807.1999999990041 hippocampus 16
1812.899999998999 hippocampus 16
1557.3999999992313 hippocampus 17
1561.2999999992278 hippocampus 17
1897.6999999989218 hippocampus 17
1901.799999998918 hippocampus 17
1940.9999999988825 hippocampus 17
1944.9999999988788 hippocampus 17
1555.2999999992333 hippocampus 18
1562.8999999992263 hippocampus 18
1574.8999999992154 hippocampus 18
1628.6999999991665 hippocampus 18
1636.4999999991594 hippocampus 18
1707.9999999990944 hippocampus 18
1715.2999999990877 hippocampus 18
1733.699999999071 hippocampus 18
1752.299999999054 hippocampus 18
1846.999999998968 hippocampus 18
1851.8999999989635 hippocampus 18
1959.199999998866 hippocampus 18
1965.9999999988597 hippocampus 18
1693.6999999991074 hippocampus 19
1697.6999999991037 hippocampus 19
1748.8999999990572 hippocampus 19
1752.8999999990535 hippocampus 19
1810.699999999001 hippocampus 19
1814.6999999989973 hippocampus 19
1907.8999999989126 hippocampus 19
1911.799999998909 hippocampus 19
1557.4999999992312 hippocampus 20
1562.9999999992262 hippocampus 20
1622.4999999991721 hippocampus 20
1627.9999999991671 hippocampus 20
1650.199999999147 hippocampus 20
1658.3999999991395 hippocampus 20
1788.2999999990213 hippocampus 20
1794.2999999990159 hippocampus 20
1993.299999998835 hippocampus 20
1998.8999999988298 hippocampus 20
1517.8999999992673 hippocampus 21
1522.2999999992633 hippocampus 21
1586.0999999992052 hippocampus 21
1590.699999999201 hippocampus 21
1598.399999999194 hippocampus 21
1631.0999999991643 hippocampus 21
1635.9999999991599 hippocampus 21
1667.8999999991308 hippocampus 21
1672.3999999991267 hippocampus 21
1757.6999999990492 hippocampus 21
1762.0999999990452 hippocampus 21
1784.9999999990243 hippocampus 21
1790.799999999019 hippocampus 21
1798.7999999990118 hippocampus 21
1916.199999998905 hippocampus 21
1920.599999998901 hippocampus 21
1549.2999999992387 hippocampus 22
1555.8999999992327 hippocampus 22
1626.6999999991683 hippocampus 23
1630.4999999991649 hippocampus 23
1650.099999999147 hippocampus 23
1655.1999999991424 hippocampus 23
1677.499999999122 hippocampus 23
1682.099999999118 hippocampus 23
1722.799999999081 hippocampus 23
1726.5999999990775 hippocampus 23
1779.6999999990292 hippocampus 23
1783.2999999990259 hippocampus 23
1789.2999999990204 hippocampus 23
1904.8999999989153 hippocampus 23
1908.6999999989118 hippocampus 23
1977.9999999988488 hippocampus 23
1981.7999999988454 hippocampus 23
1531.1999999992552 hippocampus 24
1537.5999999992493 hippocampus 24
1573.199999999217 hippocampus 24
1580.79999999921 hippocampus 24
1743.699999999062 hippocampus 24
1750.299999999056 hippocampus 24
1800.1999999990105 hippocampus 24
1807.0999999990042 hippocampus 24
1818.1999999989941 hippocampus 24
1911.2999999989095 hippocampus 24
1918.299999998903 hippocampus 24
1986.7999999988408 hippocampus 24
1994.199999998834 hippocampus 24
1513.1999999992715 hippocampus 25
1517.099999999268 hippocampus 25
1563.8999999992254 hippocampus 25
1567.7999999992219 hippocampus 25
1579.5999999992111 hippocampus 25
1593.8999999991981 hippocampus 25
1663.9999999991344 hippocampus 25
1667.5999999991311 hippocampus 25
1672.6999999991265 hippocampus 25
1705.2999999990968 hippocampus 25
1708.9999999990935 hippocampus 25
1716.099999999087 hippocampus 25
1730.5999999990738 hippocampus 25
1746.0999999990597 hippocampus 25
1753.1999999990533 hippocampus 25
1809.6999999990019 hippocampus 25
1813.5999999989983 hippocampus 25
1872.7999999989445 hippocampus 25
1876.8999999989408 hippocampus 25
1931.9999999988906 hippocampus 25
1935.899999998887 hippocampus 25
1957.899999998867 hippocampus 25
1962.7999999988626 hippocampus 25
1501.3999999992823 hippocampus 26
1531.7999999992546 hippocampus 26
1543.2999999992442 hippocampus 26
1577.0999999992134 hippocampus 26
1585.299999999206 hippocampus 26
1625.2999999991696 hippocampus 26
1634.1999999991615 hippocampus 26
1652.0999999991452 hippocampus 26
1664.1999999991342 hippocampus 26
1701.2999999991005 hippocampus 26
1710.499999999092 hippocampus 26
1719.9999999990835 hippocampus 26
1838.3999999989758 hippocampus 26
1847.4999999989675 hippocampus 26
1873.6999999989437 hippocampus 26
1910.4999999989102 hippocampus 26
1915.5999999989056 hippocampus 26
1986.8999999988407 hippocampus 26
1995.7999999988326 hippocampus 26
1542.399999999245 hippocampus 27
1545.9999999992417 hippocampus 27
1550.9999999992372 hippocampus 27
1710.8999999990917 hippocampus 27
1714.4999999990885 hippocampus 27
1824.2999999989886 hippocampus 27
1827.8999999989853 hippocampus 27
1900.2999999989195 hippocampus 27
1904.099999998916 hippocampus 27
1986.0999999988414 hippocampus 27
1989.899999998838 hippocampus 27
1589.4999999992021 hippocampus 28
1592.6999999991992 hippocampus 28
1606.5999999991866 hippocampus 28
1610.7999999991828 hippocampus 28
1745.0999999990606 hippocampus 28
1748.1999999990578 hippocampus 28
1752.5999999990538 hippocampus 28
1760.5999999990465 hippocampus 28
1832.8999999989808 hippocampus 28
1835.999999998978 hippocampus 28
1843.3999999989712 hippocampus 28
1848.9999999989661 hippocampus 28
1858.8999999989571 hippocampus 28
1869.5999999989474 hippocampus 28
1902.7999999989172 hippocampus 28
1906.0999999989142 hippocampus 28
1912.6999999989082 hippocampus 28
1918.9999999989025 hippocampus 28
1542.0999999992453 hippocampus 29
1545.4999999992422 hippocampus 29
1597.4999999991949 hippocampus 29
1601.0999999991916 hippocampus 29
1666.1999999991324 hippocampus 29
1669.5999999991293 hippocampus 29
1710.1999999990924 hippocampus 29
1713.6999999990892 hippocampus 29
1721.2999999990823 hippocampus 29
1731.599999999073 hippocampus 29
1837.7999999989763 hippocampus 29
1841.1999999989732 hippocampus 29
1889.799999998929 hippocampus 29
1893.199999998926 hippocampus 29
1977.1999999988495 hippocampus 29
1980.5999999988464 hippocampus 29
1581.4999999992094 hippocampus 30
1640.199999999156 hippocampus 30
1732.3999999990722 hippocampus 30
1815.5999999989965 hippocampus 30
1934.0999999988887 hippocampus 30
1511.499999999273 hippocampus 31
1548.2999999992396 hippocampus 31
1603.7999999991891 hippocampus 31
1691.5999999991093 hippocampus 31
1734.1999999990705 hippocampus 31
1796.4999999990139 hippocampus 31
1866.5999999989501 hippocampus 31
1921.4999999989002 hippocampus 31
1954.79999999887 hippocampus 31
1513.0999999992716 hippocampus 32
1552.6999999992356 hippocampus 32
1601.0999999991916 hippocampus 32
1638.1999999991579 hippocampus 32
1682.3999999991177 hippocampus 32
1724.3999999990795 hippocampus 32
1760.099999999047 hippocampus 32
1796.1999999990142 hippocampus 32
1834.899999998979 hippocampus 32
1874.0999999989433 hippocampus 32
1903.8999999989162 hippocampus 32
1930.499999998892 hippocampus 32
1963.8999999988616 hippocampus 32
1995.5999999988328 hippocampus 32
1944.899999998879 hippocampus 33
1531.9999999992544 hippocampus 34
1586.8999999992045 hippocampus 34
1671.5999999991275 hippocampus 34
1728.4999999990757 hippocampus 34
1922.4999999988993 hippocampus 34
1991.3999999988366 hippocampus 34
1692.999999999108 hippocampus 35
1958.7999999988663 hippocampus 35
1531.5999999992548 hippocampus 36
1574.3999999992159 hippocampus 36
1609.2999999991841 hippocampus 36
1652.1999999991451 hippocampus 36
1677.7999999991218 hippocampus 36
1721.3999999990822 hippocampus 36
1781.6999999990273 hippocampus 36
1829.399999998984 hippocampus 36
1938.199999998885 hippocampus 36
1506.2999999992778 hippocampus 37
1548.3999999992395 hippocampus 37
1586.9999999992044 hippocampus 37
1619.299999999175 hippocampus 37
1665.7999999991328 hippocampus 37
1718.5999999990847 hippocampus 37
1753.399999999053 hippocampus 37
1784.4999999990248 hippocampus 37
1842.499999998972 hippocampus 37
1876.699999998941 hippocampus 37
1919.399999998902 hippocampus 37
1954.4999999988702 hippocampus 37
1528.2999999992578 hippocampus 38
1560.0999999992289 hippocampus 38
1590.8999999992009 hippocampus 38
1615.8999999991781 hippocampus 38
1645.0999999991516 hippocampus 38
1668.1999999991306 hippocampus 38
1700.4999999991012 hippocampus 38
1725.7999999990782 hippocampus 38
1746.799999999059 hippocampus 38
1781.099999999028 hippocampus 38
1823.899999998989 hippocampus 38
1850.0999999989651 hippocampus 38
1887.699999998931 hippocampus 38
1915.3999999989057 hippocampus 38
1943.3999999988803 hippocampus 38
1972.0999999988542 hippocampus 38
1997.0999999988314 hippocampus 38
1514.3999999992704 hippocampus 39
1583.2999999992078 hippocampus 39
1643.9999999991526 hippocampus 39
1677.3999999991222 hippocampus 39
1726.8999999990772 hippocampus 39
1768.1999999990396 hippocampus 39
1814.1999999989978 hippocampus 39
1850.0999999989651 hippocampus 39
1918.5999999989028 hippocampus 39
1959.7999999988654 hippocampus 39
1988.5999999988392 hippocampus 39
1514.89999999927 hippocampus 40
1573.6999999992165 hippocampus 40
1652.399999999145 hippocampus 40
1736.999999999068 hippocampus 40
1927.9999999988943 hippocampus 40
1501.799999999282 hippocampus 41
1613.79999999918 hippocampus 41
1657.4999999991403 hippocampus 41
1722.799999999081 hippocampus 41
1777.2999999990313 hippocampus 41
1855.3999999989603 hippocampus 41
1919.0999999989024 hippocampus 41
1968.1999999988577 hippocampus 41
1519.5999999992657 hippocampus 42
1566.499999999223 hippocampus 42
1604.4999999991885 hippocampus 42
1647.4999999991494 hippocampus 42
1680.5999999991193 hippocampus 42
1721.0999999990825 hippocampus 42
1764.1999999990433 hippocampus 42
1836.5999999989774 hippocampus 42
1878.799999998939 hippocampus 42
1921.6999999989 hippocampus 42
1966.699999998859 hippocampus 42
1993.8999999988343 hippocampus 42
1584.8999999992063 hippocampus 43
1653.7999999991437 hippocampus 43
1744.9999999990607 hippocampus 43
