timestamps population node_ids
901.8999999998275 hippocampus 69
928.9999999998029 hippocampus 69
560.4000000001381 hippocampus 70
673.6000000000352 hippocampus 70
737.1999999999773 hippocampus 70
811.9999999999093 hippocampus 70
879.399999999848 hippocampus 70
530.6000000001652 hippocampus 71
610.9000000000922 hippocampus 71
658.1000000000492 hippocampus 71
713.8999999999985 hippocampus 71
805.7999999999149 hippocampus 71
857.8999999998675 hippocampus 71
897.3999999998316 hippocampus 71
935.1999999997972 hippocampus 71
573.5000000001262 hippocampus 72
616.9000000000867 hippocampus 72
653.9000000000531 hippocampus 72
730.1999999999837 hippocampus 72
792.1999999999273 hippocampus 72
824.9999999998975 hippocampus 72
867.0999999998592 hippocampus 72
927.5999999998041 hippocampus 72
960.3999999997743 hippocampus 72
516.6000000001779 hippocampus 73
577.000000000123 hippocampus 73
621.4000000000826 hippocampus 73
704.1000000000074 hippocampus 73
795.1999999999246 hippocampus 73
837.9999999998856 hippocampus 73
878.5999999998487 hippocampus 73
948.1999999997854 hippocampus 73
993.8999999997438 hippocampus 73
514.40000000018 hippocampus 74
585.1000000001156 hippocampus 74
627.600000000077 hippocampus 74
691.300000000019 hippocampus 74
726.8999999999867 hippocampus 74
791.0999999999283 hippocampus 74
827.7999999998949 hippocampus 74
860.5999999998651 hippocampus 74
959.599999999775 hippocampus 74
515.6000000001789 hippocampus 75
617.2000000000864 hippocampus 75
669.3000000000391 hippocampus 75
741.5999999999733 hippocampus 75
799.3999999999207 hippocampus 75
834.8999999998885 hippocampus 75
868.399999999858 hippocampus 75
955.6999999997786 hippocampus 75
509.8000000001816 hippocampus 76
625.7000000000787 hippocampus 76
807.5999999999133 hippocampus 76
855.4999999998697 hippocampus 76
522.8000000001723 hippocampus 77
605.4000000000972 hippocampus 77
658.2000000000492 hippocampus 77
703.3000000000081 hippocampus 77
808.0999999999128 hippocampus 77
840.4999999998834 hippocampus 77
867.7999999998585 hippocampus 77
944.8999999997884 hippocampus 77
990.4999999997469 hippocampus 77
512.0000000001821 hippocampus 78
573.6000000001261 hippocampus 78
610.2000000000928 hippocampus 78
656.7000000000505 hippocampus 78
722.3999999999908 hippocampus 78
805.7999999999149 hippocampus 78
863.0999999998628 hippocampus 78
927.4999999998042 hippocampus 78
511.500000000182 hippocampus 79
619.0000000000848 hippocampus 79
653.0000000000539 hippocampus 79
800.19999999992 hippocampus 79
827.5999999998951 hippocampus 79
921.7999999998094 hippocampus 79
986.1999999997508 hippocampus 79
615.9000000000876 hippocampus 80
651.0000000000557 hippocampus 80
715.9999999999966 hippocampus 80
787.5999999999315 hippocampus 80
822.6999999998995 hippocampus 80
851.1999999998736 hippocampus 80
881.0999999998464 hippocampus 80
929.1999999998027 hippocampus 80
967.9999999997674 hippocampus 80
520.5000000001744 hippocampus 81
617.5000000000862 hippocampus 81
647.8000000000586 hippocampus 81
735.0999999999792 hippocampus 81
799.7999999999204 hippocampus 81
828.3999999998944 hippocampus 81
869.2999999998572 hippocampus 81
916.0999999998146 hippocampus 81
950.2999999997835 hippocampus 81
564.3000000001346 hippocampus 82
620.9000000000831 hippocampus 82
672.6000000000361 hippocampus 82
698.8000000000122 hippocampus 82
735.299999999979 hippocampus 82
788.3999999999307 hippocampus 82
816.4999999999052 hippocampus 82
852.2999999998726 hippocampus 82
901.4999999998279 hippocampus 82
930.4999999998015 hippocampus 82
964.9999999997701 hippocampus 82
988.0999999997491 hippocampus 82
518.4000000001763 hippocampus 83
562.3000000001364 hippocampus 83
602.1000000001002 hippocampus 83
627.2000000000774 hippocampus 83
654.9000000000522 hippocampus 83
678.200000000031 hippocampus 83
711.9000000000003 hippocampus 83
747.399999999968 hippocampus 83
795.2999999999245 hippocampus 83
821.8999999999003 hippocampus 83
843.8999999998803 hippocampus 83
877.7999999998494 hippocampus 83
914.499999999816 hippocampus 83
937.699999999795 hippocampus 83
966.5999999997687 hippocampus 83
521.6000000001734 hippocampus 84
586.7000000001142 hippocampus 84
634.0000000000712 hippocampus 84
696.900000000014 hippocampus 84
729.2999999999845 hippocampus 84
771.7999999999458 hippocampus 84
802.5999999999178 hippocampus 84
852.4999999998724 hippocampus 84
901.0999999998282 hippocampus 84
937.0999999997955 hippocampus 84
514.5000000001799 hippocampus 85
562.5000000001362 hippocampus 85
614.6000000000888 hippocampus 85
647.0000000000593 hippocampus 85
716.699999999996 hippocampus 85
797.8999999999221 hippocampus 85
842.3999999998816 hippocampus 85
917.799999999813 hippocampus 85
955.199999999779 hippocampus 85
996.1999999997417 hippocampus 85
504.4000000001804 hippocampus 86
564.5000000001344 hippocampus 86
608.2000000000946 hippocampus 86
642.9000000000631 hippocampus 86
683.5000000000261 hippocampus 86
722.8999999999903 hippocampus 86
759.2999999999572 hippocampus 86
804.4999999999161 hippocampus 86
869.9999999998565 hippocampus 86
922.5999999998087 hippocampus 86
960.799999999774 hippocampus 86
510.00000000018167 hippocampus 88
556.2000000001419 hippocampus 88
614.5000000000889 hippocampus 88
648.9000000000576 hippocampus 88
679.1000000000301 hippocampus 88
713.4999999999989 hippocampus 88
741.2999999999736 hippocampus 88
793.1999999999264 hippocampus 88
851.6999999998732 hippocampus 88
883.6999999998441 hippocampus 88
912.9999999998174 hippocampus 88
942.7999999997903 hippocampus 88
980.6999999997558 hippocampus 88
526.1000000001693 hippocampus 89
558.0000000001403 hippocampus 89
615.7000000000878 hippocampus 89
656.3000000000509 hippocampus 89
703.7000000000078 hippocampus 89
788.2999999999308 hippocampus 89
841.3999999998825 hippocampus 89
880.5999999998469 hippocampus 89
920.6999999998104 hippocampus 89
980.3999999997561 hippocampus 89
536.30000000016 hippocampus 90
641.4000000000644 hippocampus 90
528.0000000001676 hippocampus 91
566.7000000001324 hippocampus 91
605.2000000000974 hippocampus 91
653.9000000000531 hippocampus 91
706.6000000000051 hippocampus 91
738.0999999999765 hippocampus 91
799.099999999921 hippocampus 91
858.6999999998668 hippocampus 91
889.299999999839 hippocampus 91
921.09999999981 hippocampus 91
965.3999999997698 hippocampus 91
522.7000000001724 hippocampus 92
571.7000000001278 hippocampus 92
613.2000000000901 hippocampus 92
712.0000000000002 hippocampus 92
743.7999999999713 hippocampus 92
804.9999999999156 hippocampus 92
857.6999999998677 hippocampus 92
907.7999999998221 hippocampus 92
520.4000000001745 hippocampus 93
662.0000000000457 hippocampus 93
871.5999999998551 hippocampus 93
516.1000000001784 hippocampus 94
615.1000000000884 hippocampus 94
660.9000000000467 hippocampus 94
703.500000000008 hippocampus 94
741.0999999999738 hippocampus 94
830.6999999998923 hippocampus 94
857.7999999998676 hippocampus 94
871.9999999998547 hippocampus 94
951.2999999997826 hippocampus 94
518.6000000001761 hippocampus 95
668.6000000000397 hippocampus 95
731.1999999999828 hippocampus 95
763.0999999999538 hippocampus 95
803.499999999917 hippocampus 95
865.1999999998609 hippocampus 95
900.1999999998291 hippocampus 95
963.2999999997717 hippocampus 95
560.4000000001381 hippocampus 96
620.2000000000837 hippocampus 96
712.3999999999999 hippocampus 96
812.0999999999092 hippocampus 96
867.8999999998584 hippocampus 96
934.6999999997977 hippocampus 96
662.7000000000451 hippocampus 97
871.2999999998553 hippocampus 97
515.1000000001793 hippocampus 98
615.500000000088 hippocampus 98
667.6000000000406 hippocampus 98
831.3999999998916 hippocampus 98
871.7999999998549 hippocampus 98
952.999999999781 hippocampus 98
521.8000000001732 hippocampus 99
969.499999999766 hippocampus 99
936.3999999997961 hippocampus 100
507.6000000001811 hippocampus 101
518.3000000001764 hippocampus 101
547.4000000001499 hippocampus 101
559.5000000001389 hippocampus 101
572.0000000001276 hippocampus 101
594.2000000001074 hippocampus 101
602.8000000000995 hippocampus 101
612.7000000000905 hippocampus 101
622.5000000000816 hippocampus 101
632.1000000000729 hippocampus 101
644.7000000000614 hippocampus 101
659.0000000000484 hippocampus 101
669.2000000000392 hippocampus 101
681.8000000000277 hippocampus 101
693.500000000017 hippocampus 101
708.6000000000033 hippocampus 101
770.7999999999467 hippocampus 101
786.1999999999327 hippocampus 101
797.7999999999222 hippocampus 101
805.3999999999153 hippocampus 101
812.1999999999091 hippocampus 101
819.3999999999025 hippocampus 101
827.699999999895 hippocampus 101
835.0999999998883 hippocampus 101
841.6999999998823 hippocampus 101
848.0999999998764 hippocampus 101
854.8999999998703 hippocampus 101
864.5999999998614 hippocampus 101
886.2999999998417 hippocampus 101
906.0999999998237 hippocampus 101
920.099999999811 hippocampus 101
930.7999999998012 hippocampus 101
939.6999999997931 hippocampus 101
947.599999999786 hippocampus 101
955.4999999997788 hippocampus 101
967.8999999997675 hippocampus 101
980.0999999997564 hippocampus 101
511.400000000182 hippocampus 102
521.2000000001738 hippocampus 102
538.3000000001582 hippocampus 102
554.5000000001435 hippocampus 102
571.500000000128 hippocampus 102
597.4000000001045 hippocampus 102
609.3000000000936 hippocampus 102
620.7000000000833 hippocampus 102
629.7000000000751 hippocampus 102
638.8000000000668 hippocampus 102
649.9000000000567 hippocampus 102
660.7000000000469 hippocampus 102
670.6000000000379 hippocampus 102
689.5000000000207 hippocampus 102
699.4000000000117 hippocampus 102
710.5000000000016 hippocampus 102
723.4999999999898 hippocampus 102
736.0999999999783 hippocampus 102
755.099999999961 hippocampus 102
776.5999999999415 hippocampus 102
788.6999999999305 hippocampus 102
797.7999999999222 hippocampus 102
807.6999999999132 hippocampus 102
816.8999999999048 hippocampus 102
826.2999999998963 hippocampus 102
834.8999999998885 hippocampus 102
843.8999999998803 hippocampus 102
855.9999999998693 hippocampus 102
872.3999999998543 hippocampus 102
885.0999999998428 hippocampus 102
900.6999999998286 hippocampus 102
910.7999999998194 hippocampus 102
920.4999999998106 hippocampus 102
930.3999999998016 hippocampus 102
940.3999999997925 hippocampus 102
949.9999999997838 hippocampus 102
960.799999999774 hippocampus 102
980.5999999997559 hippocampus 102
993.1999999997445 hippocampus 102
505.50000000018065 hippocampus 103
514.30000000018 hippocampus 103
524.5000000001708 hippocampus 103
539.8000000001568 hippocampus 103
547.7000000001497 hippocampus 103
556.0000000001421 hippocampus 103
565.3000000001337 hippocampus 103
577.000000000123 hippocampus 103
587.7000000001133 hippocampus 103
598.7000000001033 hippocampus 103
607.1000000000956 hippocampus 103
614.6000000000888 hippocampus 103
622.100000000082 hippocampus 103
631.0000000000739 hippocampus 103
641.1000000000647 hippocampus 103
649.5000000000571 hippocampus 103
658.0000000000493 hippocampus 103
667.3000000000409 hippocampus 103
675.7000000000332 hippocampus 103
685.900000000024 hippocampus 103
695.800000000015 hippocampus 103
703.3000000000081 hippocampus 103
710.3000000000018 hippocampus 103
717.1999999999955 hippocampus 103
723.8999999999894 hippocampus 103
730.2999999999836 hippocampus 103
736.5999999999779 hippocampus 103
742.7999999999722 hippocampus 103
749.2999999999663 hippocampus 103
756.2999999999599 hippocampus 103
764.3999999999526 hippocampus 103
774.5999999999433 hippocampus 103
783.8999999999348 hippocampus 103
791.6999999999277 hippocampus 103
798.6999999999214 hippocampus 103
805.7999999999149 hippocampus 103
812.9999999999084 hippocampus 103
820.0999999999019 hippocampus 103
827.4999999998952 hippocampus 103
835.4999999998879 hippocampus 103
842.6999999998814 hippocampus 103
850.0999999998746 hippocampus 103
858.0999999998674 hippocampus 103
866.9999999998593 hippocampus 103
874.1999999998527 hippocampus 103
880.8999999998466 hippocampus 103
887.3999999998407 hippocampus 103
893.699999999835 hippocampus 103
900.0999999998292 hippocampus 103
906.4999999998233 hippocampus 103
913.399999999817 hippocampus 103
920.5999999998105 hippocampus 103
927.699999999804 hippocampus 103
935.1999999997972 hippocampus 103
943.5999999997896 hippocampus 103
951.6999999997822 hippocampus 103
959.4999999997751 hippocampus 103
967.299999999768 hippocampus 103
975.5999999997605 hippocampus 103
982.8999999997538 hippocampus 103
990.1999999997472 hippocampus 103
998.6999999997395 hippocampus 103
505.8000000001807 hippocampus 104
522.9000000001722 hippocampus 104
539.0000000001576 hippocampus 104
550.2000000001474 hippocampus 104
561.0000000001376 hippocampus 104
571.9000000001276 hippocampus 104
593.6000000001079 hippocampus 104
611.3000000000918 hippocampus 104
623.1000000000811 hippocampus 104
641.4000000000644 hippocampus 104
656.5000000000507 hippocampus 104
677.3000000000318 hippocampus 104
693.8000000000168 hippocampus 104
715.9999999999966 hippocampus 104
728.2999999999854 hippocampus 104
740.0999999999747 hippocampus 104
752.7999999999631 hippocampus 104
780.1999999999382 hippocampus 104
795.9999999999238 hippocampus 104
805.2999999999154 hippocampus 104
815.6999999999059 hippocampus 104
833.6999999998895 hippocampus 104
855.4999999998697 hippocampus 104
871.1999999998554 hippocampus 104
885.999999999842 hippocampus 104
897.4999999998315 hippocampus 104
907.6999999998222 hippocampus 104
916.8999999998139 hippocampus 104
925.9999999998056 hippocampus 104
935.0999999997973 hippocampus 104
946.5999999997869 hippocampus 104
960.5999999997741 hippocampus 104
975.2999999997608 hippocampus 104
987.5999999997496 hippocampus 104
541.0000000001558 hippocampus 106
546.3000000001509 hippocampus 106
551.8000000001459 hippocampus 106
557.5000000001407 hippocampus 106
563.5000000001353 hippocampus 106
569.9000000001295 hippocampus 106
577.6000000001225 hippocampus 106
595.5000000001062 hippocampus 106
603.6000000000988 hippocampus 106
610.7000000000924 hippocampus 106
617.3000000000864 hippocampus 106
623.7000000000805 hippocampus 106
630.0000000000748 hippocampus 106
636.5000000000689 hippocampus 106
643.2000000000628 hippocampus 106
649.9000000000567 hippocampus 106
656.5000000000507 hippocampus 106
663.0000000000448 hippocampus 106
669.7000000000387 hippocampus 106
676.8000000000322 hippocampus 106
685.1000000000247 hippocampus 106
693.1000000000174 hippocampus 106
700.200000000011 hippocampus 106
706.9000000000049 hippocampus 106
714.0999999999983 hippocampus 106
720.8999999999921 hippocampus 106
727.3999999999862 hippocampus 106
733.8999999999803 hippocampus 106
740.799999999974 hippocampus 106
749.4999999999661 hippocampus 106
761.7999999999549 hippocampus 106
771.0999999999465 hippocampus 106
778.9999999999393 hippocampus 106
788.099999999931 hippocampus 106
795.799999999924 hippocampus 106
802.5999999999178 hippocampus 106
808.999999999912 hippocampus 106
815.1999999999064 hippocampus 106
821.4999999999006 hippocampus 106
827.8999999998948 hippocampus 106
834.0999999998892 hippocampus 106
840.0999999998837 hippocampus 106
846.1999999998782 hippocampus 106
852.4999999998724 hippocampus 106
858.9999999998665 hippocampus 106
865.2999999998608 hippocampus 106
871.5999999998551 hippocampus 106
878.1999999998491 hippocampus 106
885.2999999998426 hippocampus 106
894.3999999998343 hippocampus 106
902.7999999998267 hippocampus 106
910.5999999998196 hippocampus 106
918.0999999998128 hippocampus 106
924.9999999998065 hippocampus 106
931.5999999998005 hippocampus 106
937.8999999997948 hippocampus 106
943.9999999997892 hippocampus 106
949.8999999997839 hippocampus 106
955.4999999997788 hippocampus 106
961.1999999997736 hippocampus 106
971.5999999997641 hippocampus 106
976.8999999997593 hippocampus 106
982.3999999997543 hippocampus 106
987.9999999997492 hippocampus 106
993.5999999997441 hippocampus 106
999.4999999997387 hippocampus 106
513.200000000181 hippocampus 108
531.7000000001642 hippocampus 108
553.1000000001447 hippocampus 108
568.4000000001308 hippocampus 108
608.6000000000943 hippocampus 108
631.3000000000736 hippocampus 108
646.6000000000597 hippocampus 108
659.3000000000482 hippocampus 108
680.9000000000285 hippocampus 108
695.2000000000155 hippocampus 108
715.9999999999966 hippocampus 108
732.5999999999815 hippocampus 108
753.4999999999625 hippocampus 108
773.3999999999444 hippocampus 108
789.19999999993 hippocampus 108
798.6999999999214 hippocampus 108
808.7999999999122 hippocampus 108
821.099999999901 hippocampus 108
843.1999999998809 hippocampus 108
852.8999999998721 hippocampus 108
861.5999999998642 hippocampus 108
873.2999999998535 hippocampus 108
891.499999999837 hippocampus 108
900.7999999998285 hippocampus 108
912.6999999998177 hippocampus 108
922.9999999998083 hippocampus 108
934.399999999798 hippocampus 108
945.4999999997879 hippocampus 108
964.3999999997707 hippocampus 108
984.1999999997527 hippocampus 108
540.3000000001564 hippocampus 113
603.6000000000988 hippocampus 113
648.3000000000582 hippocampus 113
702.8000000000086 hippocampus 113
786.5999999999324 hippocampus 113
866.6999999998595 hippocampus 113
915.599999999815 hippocampus 113
953.2999999997808 hippocampus 113
783.4999999999352 hippocampus 114
867.7999999998585 hippocampus 114
955.0999999997791 hippocampus 114
515.9000000001786 hippocampus 115
578.8000000001214 hippocampus 115
814.6999999999068 hippocampus 117
959.4999999997751 hippocampus 117
500.20000000017944 hippocampus 118
552.2000000001456 hippocampus 118
610.3000000000927 hippocampus 118
651.6000000000552 hippocampus 118
729.3999999999844 hippocampus 118
783.8999999999348 hippocampus 118
824.1999999998982 hippocampus 118
936.2999999997962 hippocampus 118
985.0999999997518 hippocampus 118
510.5000000001818 hippocampus 120
550.600000000147 hippocampus 120
605.9000000000967 hippocampus 120
652.6000000000543 hippocampus 120
703.9000000000076 hippocampus 120
733.6999999999805 hippocampus 120
781.3999999999371 hippocampus 120
862.0999999998637 hippocampus 120
950.3999999997834 hippocampus 120
723.19999999999 hippocampus 121
790.9999999999284 hippocampus 121
882.7999999998449 hippocampus 121
710.9000000000012 hippocampus 122
836.9999999998865 hippocampus 122
685.6000000000242 hippocampus 123
600.5000000001016 hippocampus 124
665.1000000000429 hippocampus 124
790.4999999999288 hippocampus 124
825.0999999998974 hippocampus 124
863.7999999998622 hippocampus 124
958.599999999776 hippocampus 125
536.9000000001595 hippocampus 126
654.2000000000528 hippocampus 126
955.9999999997783 hippocampus 126
634.7000000000705 hippocampus 127
710.100000000002 hippocampus 127
791.9999999999275 hippocampus 127
824.4999999998979 hippocampus 127
951.3999999997825 hippocampus 127
614.3000000000891 hippocampus 128
651.800000000055 hippocampus 128
784.8999999999339 hippocampus 128
950.4999999997833 hippocampus 128
615.1000000000884 hippocampus 129
933.7999999997985 hippocampus 129
979.399999999757 hippocampus 129
508.7000000001814 hippocampus 130
682.0000000000275 hippocampus 130
752.3999999999635 hippocampus 130
897.8999999998312 hippocampus 130
938.5999999997941 hippocampus 130
871.1999999998554 hippocampus 132
513.4000000001809 hippocampus 133
648.4000000000581 hippocampus 133
751.9999999999638 hippocampus 133
842.1999999998818 hippocampus 133
920.6999999998104 hippocampus 133
509.8000000001816 hippocampus 134
613.5000000000898 hippocampus 134
642.5000000000634 hippocampus 134
682.9000000000267 hippocampus 134
759.499999999957 hippocampus 134
790.6999999999287 hippocampus 134
831.2999999998917 hippocampus 134
877.8999999998493 hippocampus 134
923.7999999998076 hippocampus 134
973.2999999997626 hippocampus 134
644.6000000000615 hippocampus 135
824.0999999998983 hippocampus 135
512.4000000001818 hippocampus 136
719.999999999993 hippocampus 136
786.2999999999327 hippocampus 136
839.6999999998841 hippocampus 136
887.5999999998405 hippocampus 136
956.1999999997781 hippocampus 136
996.0999999997418 hippocampus 136
616.8000000000868 hippocampus 137
685.900000000024 hippocampus 137
824.6999999998977 hippocampus 137
970.1999999997654 hippocampus 137
720.2999999999927 hippocampus 138
881.0999999998464 hippocampus 138
802.0999999999183 hippocampus 139
877.8999999998493 hippocampus 139
647.9000000000585 hippocampus 140
689.8000000000204 hippocampus 140
795.0999999999246 hippocampus 140
930.3999999998016 hippocampus 140
557.200000000141 hippocampus 141
608.3000000000945 hippocampus 141
730.4999999999834 hippocampus 141
534.0000000001621 hippocampus 142
641.1000000000647 hippocampus 142
759.499999999957 hippocampus 142
854.9999999998702 hippocampus 142
889.3999999998389 hippocampus 142
933.7999999997985 hippocampus 142
996.0999999997418 hippocampus 142
728.3999999999853 hippocampus 143
925.599999999806 hippocampus 143
550.7000000001469 hippocampus 144
611.3000000000918 hippocampus 144
647.5000000000589 hippocampus 144
680.7000000000287 hippocampus 144
716.1999999999964 hippocampus 144
786.2999999999327 hippocampus 144
838.1999999998854 hippocampus 144
883.2999999998444 hippocampus 144
936.2999999997962 hippocampus 144
975.9999999997601 hippocampus 144
649.4000000000572 hippocampus 145
727.3999999999862 hippocampus 145
790.7999999999286 hippocampus 145
914.9999999998156 hippocampus 145
651.4000000000553 hippocampus 146
826.8999999998957 hippocampus 146
841.4999999998824 hippocampus 149
550.600000000147 hippocampus 150
637.2000000000683 hippocampus 150
798.4999999999216 hippocampus 150
851.9999999998729 hippocampus 150
909.5999999998205 hippocampus 150
985.8999999997511 hippocampus 150
558.6000000001397 hippocampus 151
571.500000000128 hippocampus 152
804.0999999999165 hippocampus 152
965.2999999997699 hippocampus 152
798.6999999999214 hippocampus 156
916.3999999998143 hippocampus 156
796.1999999999236 hippocampus 160
614.2000000000892 hippocampus 163
786.7999999999322 hippocampus 163
919.6999999998113 hippocampus 163
507.20000000018103 hippocampus 165
616.8000000000868 hippocampus 165
689.7000000000205 hippocampus 165
825.9999999998965 hippocampus 165
863.3999999998625 hippocampus 165
641.4000000000644 hippocampus 167
822.4999999998997 hippocampus 167
505.50000000018065 hippocampus 170
667.4000000000408 hippocampus 170
711.100000000001 hippocampus 170
822.6999999998995 hippocampus 170
891.6999999998368 hippocampus 170
993.0999999997446 hippocampus 170
779.1999999999391 hippocampus 171
837.7999999998858 hippocampus 176
556.4000000001417 hippocampus 177
608.0000000000948 hippocampus 177
684.800000000025 hippocampus 177
724.1999999999891 hippocampus 177
783.2999999999354 hippocampus 177
886.6999999998413 hippocampus 177
922.9999999998083 hippocampus 177
971.4999999997642 hippocampus 177
588.8000000001123 hippocampus 179
717.799999999995 hippocampus 179
829.0999999998937 hippocampus 179
890.7999999998376 hippocampus 179
748.0999999999674 hippocampus 183
645.3000000000609 hippocampus 184
799.099999999921 hippocampus 184
912.9999999998174 hippocampus 184
525.1000000001702 hippocampus 186
603.6000000000988 hippocampus 186
645.4000000000608 hippocampus 186
708.8000000000031 hippocampus 186
743.9999999999711 hippocampus 186
784.2999999999345 hippocampus 186
870.1999999998563 hippocampus 186
907.1999999998227 hippocampus 186
989.6999999997477 hippocampus 186
524.4000000001708 hippocampus 188
602.8000000000995 hippocampus 188
678.7000000000305 hippocampus 188
728.5999999999851 hippocampus 188
912.4999999998179 hippocampus 188
965.5999999997696 hippocampus 188
510.70000000018183 hippocampus 189
641.7000000000642 hippocampus 189
980.8999999997557 hippocampus 189
533.5000000001626 hippocampus 190
788.099999999931 hippocampus 190
850.2999999998744 hippocampus 190
913.6999999998168 hippocampus 190
530.4000000001654 hippocampus 191
570.8000000001286 hippocampus 191
618.800000000085 hippocampus 191
685.800000000024 hippocampus 191
791.5999999999278 hippocampus 191
845.1999999998791 hippocampus 191
884.3999999998434 hippocampus 191
969.499999999766 hippocampus 191
528.9000000001668 hippocampus 193
631.3000000000736 hippocampus 193
797.1999999999227 hippocampus 193
905.6999999998241 hippocampus 193
619.8000000000841 hippocampus 195
659.0000000000484 hippocampus 195
682.7000000000269 hippocampus 197
784.2999999999345 hippocampus 197
926.8999999998048 hippocampus 197
725.1999999999882 hippocampus 198
884.3999999998434 hippocampus 198
960.699999999774 hippocampus 198
623.5000000000807 hippocampus 199
794.5999999999251 hippocampus 199
908.0999999998219 hippocampus 199
962.5999999997723 hippocampus 199
698.6000000000124 hippocampus 200
856.0999999998692 hippocampus 200
547.8000000001496 hippocampus 203
636.9000000000685 hippocampus 203
686.0000000000239 hippocampus 203
789.0999999999301 hippocampus 203
844.19999999988 hippocampus 203
885.0999999998428 hippocampus 203
921.2999999998099 hippocampus 203
987.5999999997496 hippocampus 203
696.2000000000146 hippocampus 207
958.499999999776 hippocampus 207
513.0000000001812 hippocampus 209
574.6000000001252 hippocampus 209
625.2000000000792 hippocampus 209
664.0000000000439 hippocampus 209
727.4999999999861 hippocampus 209
800.5999999999196 hippocampus 209
866.0999999998601 hippocampus 209
516.6000000001779 hippocampus 211
571.6000000001279 hippocampus 211
618.5000000000853 hippocampus 211
703.500000000008 hippocampus 211
832.4999999998906 hippocampus 211
874.5999999998523 hippocampus 211
953.8999999997802 hippocampus 211
517.3000000001773 hippocampus 212
602.7000000000996 hippocampus 212
650.6000000000561 hippocampus 212
827.7999999998949 hippocampus 212
891.5999999998369 hippocampus 212
958.9999999997756 hippocampus 212
648.8000000000577 hippocampus 213
816.699999999905 hippocampus 213
608.1000000000947 hippocampus 215
825.5999999998969 hippocampus 215
610.3000000000927 hippocampus 216
694.5000000000161 hippocampus 216
731.0999999999829 hippocampus 216
829.3999999998935 hippocampus 216
900.7999999998285 hippocampus 216
537.5000000001589 hippocampus 217
602.6000000000997 hippocampus 217
655.9000000000513 hippocampus 217
644.100000000062 hippocampus 218
740.1999999999746 hippocampus 218
801.4999999999188 hippocampus 218
905.8999999998239 hippocampus 218
959.1999999997754 hippocampus 218
603.6000000000988 hippocampus 219
777.5999999999406 hippocampus 219
825.7999999998967 hippocampus 219
923.7999999998076 hippocampus 219
672.5000000000362 hippocampus 220
713.5999999999988 hippocampus 220
787.6999999999314 hippocampus 220
902.0999999998273 hippocampus 220
934.5999999997978 hippocampus 220
616.8000000000868 hippocampus 221
647.0000000000593 hippocampus 221
713.0999999999992 hippocampus 221
772.4999999999452 hippocampus 221
819.2999999999026 hippocampus 221
866.2999999998599 hippocampus 221
927.8999999998039 hippocampus 221
978.0999999997582 hippocampus 221
611.3000000000918 hippocampus 222
650.700000000056 hippocampus 222
789.8999999999294 hippocampus 222
826.6999999998959 hippocampus 222
924.0999999998073 hippocampus 222
996.7999999997412 hippocampus 222
612.5000000000907 hippocampus 223
670.1000000000383 hippocampus 223
917.5999999998132 hippocampus 223
967.8999999997675 hippocampus 223
570.6000000001288 hippocampus 225
720.2999999999927 hippocampus 225
848.7999999998758 hippocampus 226
943.09999999979 hippocampus 226
527.1000000001684 hippocampus 227
846.2999999998781 hippocampus 227
728.4999999999852 hippocampus 229
783.8999999999348 hippocampus 229
914.499999999816 hippocampus 229
651.0000000000557 hippocampus 230
927.3999999998043 hippocampus 230
501.50000000017974 hippocampus 231
635.1000000000702 hippocampus 231
700.0000000000111 hippocampus 231
788.6999999999305 hippocampus 231
855.9999999998693 hippocampus 231
887.6999999998404 hippocampus 231
935.6999999997968 hippocampus 231
990.2999999997471 hippocampus 231
527.3000000001682 hippocampus 232
611.7000000000914 hippocampus 232
649.1000000000574 hippocampus 232
787.0999999999319 hippocampus 232
842.3999999998816 hippocampus 232
903.4999999998261 hippocampus 232
506.5000000001809 hippocampus 233
616.0000000000875 hippocampus 233
720.0999999999929 hippocampus 233
841.8999999998821 hippocampus 233
895.4999999998333 hippocampus 233
612.1000000000911 hippocampus 236
656.7000000000505 hippocampus 236
792.2999999999272 hippocampus 236
612.6000000000906 hippocampus 237
685.900000000024 hippocampus 237
731.5999999999824 hippocampus 237
795.4999999999243 hippocampus 237
879.5999999998478 hippocampus 237
953.7999999997803 hippocampus 237
526.9000000001686 hippocampus 238
604.1000000000984 hippocampus 238
916.4999999998142 hippocampus 238
751.1999999999646 hippocampus 239
798.3999999999216 hippocampus 239
921.7999999998094 hippocampus 239
552.6000000001452 hippocampus 240
609.8000000000932 hippocampus 240
886.0999999998419 hippocampus 240
994.2999999997435 hippocampus 240
554.2000000001437 hippocampus 241
612.5000000000907 hippocampus 241
713.7999999999986 hippocampus 241
867.7999999998585 hippocampus 241
535.5000000001608 hippocampus 242
600.4000000001017 hippocampus 242
654.8000000000523 hippocampus 242
551.2000000001465 hippocampus 243
705.5000000000061 hippocampus 243
781.1999999999373 hippocampus 243
862.3999999998634 hippocampus 243
575.900000000124 hippocampus 244
796.0999999999237 hippocampus 244
878.7999999998485 hippocampus 244
967.7999999997676 hippocampus 244
633.2000000000719 hippocampus 246
795.799999999924 hippocampus 246
849.4999999998752 hippocampus 246
926.8999999998048 hippocampus 246
525.1000000001702 hippocampus 247
587.8000000001132 hippocampus 247
639.3000000000663 hippocampus 247
712.8999999999994 hippocampus 247
789.19999999993 hippocampus 247
850.0999999998746 hippocampus 247
885.8999999998421 hippocampus 247
924.6999999998068 hippocampus 247
977.9999999997583 hippocampus 247
