timestamps population node_ids
301.7000000001343 hippocampus 47
317.30000000013786 hippocampus 47
332.9000000001414 hippocampus 47
381.7000000001525 hippocampus 47
400.2000000001567 hippocampus 47
415.70000000016023 hippocampus 47
431.4000000001638 hippocampus 47
455.5000000001693 hippocampus 47
472.8000000001732 hippocampus 47
7.100000000099983 hippocampus 49
21.900000000100174 hippocampus 49
36.80000000010005 hippocampus 49
63.40000000009854 hippocampus 49
79.20000000009765 hippocampus 49
96.30000000009667 hippocampus 49
115.40000000009559 hippocampus 49
131.3000000000956 hippocampus 49
147.50000000009928 hippocampus 49
163.10000000010282 hippocampus 49
188.1000000001085 hippocampus 49
203.70000000011206 hippocampus 49
243.70000000012115 hippocampus 49
259.8000000001248 hippocampus 49
280.80000000012956 hippocampus 49
296.20000000013306 hippocampus 49
316.2000000001376 hippocampus 49
332.9000000001414 hippocampus 49
348.700000000145 hippocampus 49
367.00000000014916 hippocampus 49
386.1000000001535 hippocampus 49
407.7000000001584 hippocampus 49
424.50000000016223 hippocampus 49
445.8000000001671 hippocampus 49
461.50000000017064 hippocampus 49
477.80000000017435 hippocampus 49
493.3000000001779 hippocampus 49
17.000000000100105 hippocampus 50
70.30000000009815 hippocampus 50
112.10000000009578 hippocampus 50
170.10000000010442 hippocampus 50
189.90000000010892 hippocampus 50
221.100000000116 hippocampus 50
269.40000000012697 hippocampus 50
298.2000000001335 hippocampus 50
316.2000000001376 hippocampus 50
460.20000000017035 hippocampus 50
489.0000000001769 hippocampus 50
22.800000000100187 hippocampus 51
45.60000000009955 hippocampus 51
71.50000000009808 hippocampus 51
93.80000000009682 hippocampus 51
119.20000000009537 hippocampus 51
139.60000000009748 hippocampus 51
162.80000000010276 hippocampus 51
210.9000000001137 hippocampus 51
227.30000000011742 hippocampus 51
244.10000000012124 hippocampus 51
259.70000000012476 hippocampus 51
274.60000000012815 hippocampus 51
296.60000000013315 hippocampus 51
320.2000000001385 hippocampus 51
336.4000000001422 hippocampus 51
355.8000000001466 hippocampus 51
371.30000000015013 hippocampus 51
386.70000000015364 hippocampus 51
406.10000000015805 hippocampus 51
422.5000000001618 hippocampus 51
439.3000000001656 hippocampus 51
455.30000000016923 hippocampus 51
17.800000000100116 hippocampus 52
33.000000000100265 hippocampus 52
76.30000000009781 hippocampus 52
99.3000000000965 hippocampus 52
125.20000000009503 hippocampus 52
161.2000000001024 hippocampus 52
180.1000000001067 hippocampus 52
196.9000000001105 hippocampus 52
213.70000000011433 hippocampus 52
230.50000000011815 hippocampus 52
252.10000000012306 hippocampus 52
280.9000000001296 hippocampus 52
319.90000000013845 hippocampus 52
341.8000000001434 hippocampus 52
370.60000000015 hippocampus 52
389.2000000001542 hippocampus 52
412.0000000001594 hippocampus 52
429.6000000001634 hippocampus 52
452.30000000016855 hippocampus 52
470.2000000001726 hippocampus 52
496.80000000017867 hippocampus 52
40.900000000099816 hippocampus 53
